d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
28000,Colima Centro,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,1,Urbano,1.0
28010,Lomas de Circunvalación,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,14,Urbano,1.0
28010,Militar Lomas,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,34,Urbano,1.0
28014,Jardines de las Lomas,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,17,Urbano,1.0
28016,Lomas Vistahermosa,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,19,Urbano,1.0
28017,Bugambilias,Condominio,Colima,Colima,Colima,28001,6,28001,,10,2,20,Urbano,1.0
28017,Colinas de Santa Bárbara,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,21,Urbano,1.0
28017,Jardines Vista Hermosa,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,22,Urbano,1.0
28017,Las Palmas,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,23,Urbano,1.0
28017,Lomas Verdes,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,24,Urbano,1.0
28017,Parque Royal,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,25,Urbano,1.0
28017,Residencial Santa Bárbara,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,26,Urbano,1.0
28017,Lomas del Valle,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,96,Urbano,1.0
28017,Residencial Valle Verde,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,101,Urbano,1.0
28017,Rincón del Colibrí,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,103,Urbano,1.0
28017,Bosque de la Cantera,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,111,Urbano,1.0
28017,Albaterra Residencial,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,114,Urbano,1.0
28017,El Volantín,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,115,Urbano,1.0
28017,Residencial Puerta del Sol,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,651,Urbano,1.0
28017,Residencial Esmeralda,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,652,Urbano,1.0
28017,Villanova,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,665,Urbano,1.0
28017,Privada San Rafael,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,729,Urbano,1.0
28017,Villas Colinas,Condominio,Colima,Colima,Colima,28001,6,28001,,10,2,738,Urbano,1.0
28017,Residencial Esmeralda Norte,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,739,Urbano,1.0
28017,Residencial Los Olivos,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,743,Urbano,1.0
28017,Jardines de La Hacienda,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,761,Urbano,1.0
28017,Residencial Real Santa Bárbara,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,762,Urbano,1.0
28017,Residencial Victoria,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,763,Urbano,1.0
28017,Paseo de la Hacienda,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,833,Urbano,1.0
28017,Colinas de Santa Fe,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,834,Urbano,1.0
28017,Paseo de la Cantera,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,835,Urbano,1.0
28017,Santa Gertrudis,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,838,Urbano,1.0
28018,El Diezmo,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,12,Urbano,1.0
28018,Hacienda Real,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,15,Urbano,1.0
28018,Loredo Residencial,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,112,Urbano,1.0
28018,Real Vista Hermosa,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,661,Urbano,1.0
28018,Girasoles,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,662,Urbano,1.0
28018,Valle Dorado,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,735,Urbano,1.0
28018,Puerta Paraíso,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,736,Urbano,1.0
28018,Real Vista Hermosa III,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,742,Urbano,1.0
28018,La Cantera,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,808,Urbano,1.0
28018,Las Pérgolas,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,837,Urbano,1.0
28018,Residencial Santa María,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,840,Urbano,1.0
28019,El Porvenir,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,27,Urbano,1.0
28019,Puerta del Camino Real,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,106,Urbano,1.0
28020,La Armonía,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,28,Urbano,1.0
28023,Jardines de Guadalupe,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,728,Urbano,1.0
28025,Niños Héroes,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,29,Urbano,1.0
28025,Villa los Prados,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,727,Urbano,1.0
28030,Guadalajarita,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,30,Urbano,1.0
28030,Jardines de La Corregidora,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,31,Urbano,1.0
28030,Jardines Residenciales,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,32,Urbano,1.0
28030,Magisterial,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,33,Urbano,1.0
28030,Morelos,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,35,Urbano,1.0
28035,Huertas del Sol,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,36,Urbano,1.0
28037,Hidalgo,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,37,Urbano,1.0
28040,Camino Real,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,38,Urbano,1.0
28040,INFONAVIT La Estancia,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,39,Urbano,1.0
28040,Las Víboras,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,40,Urbano,1.0
28040,Burócratas Municipales,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,623,Urbano,1.0
28043,INFONAVIT Camino Real,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,42,Urbano,1.0
28044,FOVISSSTE,Unidad habitacional,Colima,Colima,Colima,28001,6,28001,,31,2,43,Urbano,1.0
28045,Villa San Sebastián,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,44,Urbano,1.0
28046,Oriental,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,45,Urbano,1.0
28047,Lomas de Santa Elena,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,2,Urbano,1.0
28047,Villa de los Pinos,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,3,Urbano,1.0
28047,Andares del Jazmín,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,5,Urbano,1.0
28047,Camino Real,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,46,Urbano,1.0
28047,Francisco I Madero,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,47,Urbano,1.0
28047,Jardines de La Estancia,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,48,Urbano,1.0
28047,Josefa Ortiz de Domínguez,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,49,Urbano,1.0
28047,La Virgencita,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,50,Urbano,1.0
28047,Lázaro Cárdenas,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,51,Urbano,1.0
28047,Luis Donaldo Colosio,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,52,Urbano,1.0
28047,Revolución,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,53,Urbano,1.0
28047,San José Norte,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,54,Urbano,1.0
28047,Rivera del Jazmín,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,97,Urbano,1.0
28047,Real la Floresta,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,98,Urbano,1.0
28047,IKAL,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,100,Urbano,1.0
28047,Santa Elena,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,648,Urbano,1.0
28047,Las Américas,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,649,Urbano,1.0
28047,Unidad Antorchista,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,650,Urbano,1.0
28047,El Mirador de Colima,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,794,Urbano,1.0
28047,Diamantes,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,813,Urbano,1.0
28047,Margaritas,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,844,Urbano,1.0
28048,Cuauhtémoc,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,55,Urbano,1.0
28048,El Pedregal,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,56,Urbano,1.0
28048,Insurgentes,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,57,Urbano,1.0
28048,La Estancia,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,58,Urbano,1.0
28048,La Guadalupe,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,59,Urbano,1.0
28048,Los Ángeles,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,60,Urbano,1.0
28048,Moctezuma,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,61,Urbano,1.0
28048,Nuevo Paraíso,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,62,Urbano,1.0
28048,Paraíso,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,63,Urbano,1.0
28048,San José Sur,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,64,Urbano,1.0
28048,San Rafael,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,65,Urbano,1.0
28048,Santa Amalia,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,66,Urbano,1.0
28048,Vicente Guerrero,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,67,Urbano,1.0
28048,Milenio IV,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,117,Urbano,1.0
28048,Cardona,Ejido,Colima,Colima,,28001,6,28001,,15,2,249,Rural,
28048,Jardines del Sol,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,645,Urbano,1.0
28048,Nuevo Milenio,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,667,Urbano,1.0
28048,Mirador de La Cumbre,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,668,Urbano,1.0
28048,Gustavo Vázquez Montes,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,723,Urbano,1.0
28048,Los Jazmines,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,734,Urbano,1.0
28048,Mirador de La Cumbre II,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,768,Urbano,1.0
28048,Mirador de La Cumbre III,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,769,Urbano,1.0
28048,Ignacio Zaragoza,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,770,Urbano,1.0
28050,Fátima,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,68,Urbano,1.0
28050,Placetas Estadio,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,69,Urbano,1.0
28050,Villas del Bosque,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,70,Urbano,1.0
28050,Villas Primaveras,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,724,Urbano,1.0
28050,Rincón del Bosque,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,725,Urbano,1.0
28050,Privada San Francisco,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,726,Urbano,1.0
28060,El Moralete,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,71,Urbano,1.0
28060,Residencial San Pablo,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,74,Urbano,1.0
28063,Francisco Villa,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,77,Urbano,1.0
28063,Santa Gertrudis,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,732,Urbano,1.0
28063,Las Haciendas,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,733,Urbano,1.0
28063,Los Volcanes,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,740,Urbano,1.0
28063,Rinconada San Pablo,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,741,Urbano,1.0
28063,San Carlos,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,827,Urbano,1.0
28067,De los Trabajadores,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,78,Urbano,1.0
28070,Benito Juárez,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,81,Urbano,1.0
28070,Los Viveros,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,84,Urbano,1.0
28070,Del Periodista,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,85,Urbano,1.0
28070,Popular,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,86,Urbano,1.0
28070,Patios de Ferrocarril,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,105,Urbano,1.0
28075,Parque Industrial,Zona industrial,Colima,Colima,Colima,28001,6,28001,,37,2,87,Urbano,1.0
28075,Hacienda El Balcón,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,107,Urbano,1.0
28077,Rinconada del Pereyra,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,4,Urbano,1.0
28077,Arboledas,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,88,Urbano,1.0
28077,José Pimentel Llerenas,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,89,Urbano,1.0
28078,INDECO Albarrada,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,90,Urbano,1.0
28078,Jardines de las Fuentes,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,102,Urbano,1.0
28078,El Torreón,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,116,Urbano,1.0
28078,Residencial Prados del Sur,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,666,Urbano,1.0
28078,El Yaqui,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,721,Urbano,1.0
28078,Las Fuentes,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,730,Urbano,1.0
28078,La Rivera,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,731,Urbano,1.0
28078,Valle Real,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,764,Urbano,1.0
28078,Arboledas de La Hacienda,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,800,Urbano,1.0
28078,La Albarrada,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,801,Urbano,1.0
28078,Real de Don Juan,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,839,Urbano,1.0
28078,El Prado,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,853,Urbano,1.0
28079,Gregorio Torres Quintero,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,91,Urbano,1.0
28079,Puerta del Valle,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,104,Urbano,1.0
28079,Villas del Sur,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,775,Urbano,1.0
28079,Parajes del Sur,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,828,Urbano,1.0
28080,El Tivoli,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,92,Urbano,1.0
28085,Juana de Asbaje,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,93,Urbano,1.0
28085,El Alpuyeque,Ranchería,Colima,Colima,,28001,6,28001,,29,2,258,Rural,
28085,Los Sauces,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,793,Rural,1.0
28085,La Esperanza,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,836,Urbano,1.0
28089,Leonardo B Gutiérrez,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,94,Urbano,1.0
28089,Quinta El Tívoli,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,737,Urbano,1.0
28089,Bosques del Sur,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,809,Urbano,1.0
28090,El Tecolote,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,95,Urbano,1.0
28090,Francisco Zaragoza Vázquez,Fraccionamiento,Colima,Colima,Colima,28001,6,28001,,21,2,113,Urbano,1.0
28090,Las Bugambilias,Colonia,Colima,Colima,Colima,28001,6,28001,,9,2,858,Urbano,1.0
28100,Tecomán Centro,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,96,Urbano,3.0
28110,Tepeyac,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,98,Urbano,3.0
28110,Manuel Álvarez,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,99,Urbano,3.0
28110,Miguel Hidalgo,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,100,Urbano,3.0
28110,Josefa Ortiz de Domínguez,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,653,Urbano,3.0
28113,Elba Cecilia Vega,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,494,Urbano,3.0
28114,Amalia Solórzano,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,454,Urbano,3.0
28120,Valle las Palmas,Fraccionamiento,Tecomán,Colima,Tecomán,28101,6,28101,,21,9,3,Urbano,3.0
28120,Cofradía de Juárez,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,102,Urbano,3.0
28120,Valle Querido,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,103,Urbano,3.0
28120,Noriega Pizano,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,560,Urbano,3.0
28123,Real del Valle,Fraccionamiento,Tecomán,Colima,Tecomán,28101,6,28101,,21,9,830,Urbano,3.0
28123,Real del Bosque,Fraccionamiento,Tecomán,Colima,Tecomán,28101,6,28101,,21,9,861,Urbano,3.0
28130,Fátima,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,104,Urbano,3.0
28130,Francisco Villa,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,105,Urbano,3.0
28130,La Unión,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,106,Urbano,3.0
28130,Vicente Guerrero,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,107,Urbano,3.0
28133,Hacienda la Loma,Fraccionamiento,Tecomán,Colima,Tecomán,28101,6,28101,,21,9,788,Urbano,3.0
28133,Loma Bonita,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,789,Urbano,3.0
28134,San Ignacio,Fraccionamiento,Tecomán,Colima,Tecomán,28101,6,28101,,21,9,1,Urbano,3.0
28134,El Limonero,Fraccionamiento,Tecomán,Colima,Tecomán,28101,6,28101,,21,9,11,Urbano,3.0
28134,Lázaro Cárdenas,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,108,Urbano,3.0
28134,Lázaro Cárdenas II,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,109,Urbano,3.0
28134,Santa Elena,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,110,Urbano,3.0
28134,Sor Juana Inés de La Cruz,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,111,Urbano,3.0
28134,Griselda Álvarez,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,502,Urbano,3.0
28134,Álvaro Obregón,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,563,Urbano,3.0
28134,Reyes Heroles,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,584,Urbano,3.0
28134,Luis Donaldo Colosio,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,657,Urbano,3.0
28134,Niños Héroes,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,658,Urbano,3.0
28134,Las Flores,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,659,Urbano,3.0
28134,Palma Real,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,713,Urbano,3.0
28140,Jardines del Chamizal,Fraccionamiento,Tecomán,Colima,Tecomán,28101,6,28101,,21,9,2,Urbano,3.0
28140,El Chamizal,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,112,Urbano,3.0
28140,La Floresta,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,113,Urbano,3.0
28140,San Isidro,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,114,Urbano,3.0
28140,Villa Florida,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,115,Urbano,3.0
28140,INFONAVIT Las Huertas,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,116,Urbano,3.0
28140,Jardines de Tecomán,Fraccionamiento,Tecomán,Colima,Tecomán,28101,6,28101,,21,9,510,Urbano,3.0
28143,La Cuarta,Fraccionamiento,Tecomán,Colima,Tecomán,28101,6,28101,,21,9,518,Rural,3.0
28150,Benito Juárez,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,117,Urbano,3.0
28150,La Palmita,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,118,Urbano,3.0
28159,INFONAVIT Las Palmas,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,121,Urbano,3.0
28160,Pablo Silva García,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,122,Urbano,3.0
28160,Ponciano Arriaga,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,123,Urbano,3.0
28160,Estatuto Jurídico,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,496,Urbano,3.0
28160,Sedena Militar,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,594,Urbano,3.0
28170,Parque Las Flores (Elias Zamora Verduzco),Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,120,Urbano,3.0
28170,Indeco,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,124,Urbano,3.0
28170,Libertad,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,125,Urbano,3.0
28180,Bugambilias,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,126,Urbano,3.0
28180,La Floresta II,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,127,Urbano,3.0
28180,Las Palmas,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,128,Urbano,3.0
28180,Primaveras del Real,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,129,Urbano,3.0
28180,Villa del Centenario,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,131,Urbano,3.0
28180,Villas del Rey,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,132,Urbano,3.0
28180,San Miguel,Fraccionamiento,Tecomán,Colima,Tecomán,28101,6,28101,,21,9,654,Urbano,3.0
28184,San Carlos,Fraccionamiento,Tecomán,Colima,Tecomán,28101,6,28101,,21,9,133,Urbano,3.0
28189,88 Batallón de Infantería,Equipamiento,Tecomán,Colima,Tecomán,28101,6,28101,,17,9,448,Rural,3.0
28190,Gustavo Díaz Ordaz,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,134,Urbano,3.0
28190,San José,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,135,Urbano,3.0
28190,Tuxpan,Colonia,Tecomán,Colima,Tecomán,28101,6,28101,,9,9,136,Urbano,3.0
28190,Llanos de San José,Fraccionamiento,Tecomán,Colima,Tecomán,28101,6,28101,,21,9,655,Urbano,3.0
28190,Villas del Sol,Fraccionamiento,Tecomán,Colima,Tecomán,28101,6,28101,,21,9,663,Urbano,3.0
28200,San José (Sector 3),Colonia,Manzanillo,Colima,Manzanillo,28201,6,28201,,9,7,78,Urbano,2.0
28200,La Providencia (Sector 3),Colonia,Manzanillo,Colima,Manzanillo,28201,6,28201,,9,7,79,Urbano,2.0
28200,El Vigia (Sector 1),Colonia,Manzanillo,Colima,Manzanillo,28201,6,28201,,9,7,80,Urbano,2.0
28200,El Tamarindo (Sector 2),Colonia,Manzanillo,Colima,Manzanillo,28201,6,28201,,9,7,81,Urbano,2.0
28200,Calle Nueva ( Sector 3),Colonia,Manzanillo,Colima,Manzanillo,28201,6,28201,,9,7,82,Urbano,2.0
28200,Manzanillo Centro,Colonia,Manzanillo,Colima,Manzanillo,28201,6,28201,,9,7,137,Urbano,2.0
28209,Manzanillo (Playa de Oro),Aeropuerto,Manzanillo,Colima,Manzanillo,28201,6,28201,,1,7,139,Rural,2.0
28218,Las Brisas,Colonia,Manzanillo,Colima,Manzanillo,28201,6,28201,,9,7,140,Urbano,2.0
28218,Morelos,Colonia,Manzanillo,Colima,Manzanillo,28201,6,28201,,9,7,141,Urbano,2.0
28218,Playa Azul,Colonia,Manzanillo,Colima,Manzanillo,28201,6,28201,,9,7,142,Urbano,2.0
28218,Fovissste,Fraccionamiento,Manzanillo,Colima,,28201,6,28201,,21,7,344,Urbano,
28218,INFONAVIT Brisas del Mar,Fraccionamiento,Manzanillo,Colima,Manzanillo,28201,6,28201,,21,7,345,Urbano,2.0
28218,Del Mar,Colonia,Manzanillo,Colima,Manzanillo,28201,6,28201,,9,7,477,Urbano,2.0
28218,Brisas,Zona naval,Manzanillo,Colima,Manzanillo,28201,6,28201,,46,7,603,Urbano,2.0
28218,Vista Roca,Condominio,Manzanillo,Colima,,28201,6,28201,,10,7,683,Urbano,
28218,Del Pacífico,Colonia,Manzanillo,Colima,,28201,6,28201,,9,7,684,Urbano,
28218,Las Garzas,Fraccionamiento,Manzanillo,Colima,Manzanillo,28201,6,28201,,21,7,685,Urbano,2.0
28218,Aeroméxico,Fraccionamiento,Manzanillo,Colima,Manzanillo,28201,6,28201,,21,7,814,Urbano,2.0
28219,Lomas del Valle,Fraccionamiento,Manzanillo,Colima,Manzanillo,28201,6,28201,,21,7,12,Urbano,2.0
28219,Playa Esmeralda,Colonia,Manzanillo,Colima,Manzanillo,28201,6,28201,,9,7,13,Urbano,2.0
28219,Residencial Villa del Mar,Fraccionamiento,Manzanillo,Colima,Manzanillo,28201,6,28201,,21,7,14,Urbano,2.0
28219,Residencial las Gaviotas,Fraccionamiento,Manzanillo,Colima,Manzanillo,28201,6,28201,,21,7,16,Urbano,2.0
28219,Los Corales,Fraccionamiento,Manzanillo,Colima,Manzanillo,28201,6,28201,,21,7,17,Urbano,2.0
28219,Los Ciruelos,Fraccionamiento,Manzanillo,Colima,Manzanillo,28201,6,28201,,21,7,18,Urbano,2.0
