d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
90554,Aurelio Aguilar,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1275,Rural,
90554,Techachalco,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1276,Rural,
90554,Xarero Xaltitla,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1298,Rural,
90554,San Antonio Tecopilco,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1300,Rural,
90555,Concepción Hidalgo,Colonia,Atltzayanca,Tlaxcala,,90501,29,90501,,9,4,303,Rural,
90555,Felipe Carrillo Puerto,Pueblo,Atltzayanca,Tlaxcala,,90501,29,90501,,28,4,307,Rural,
90555,Lázaro Cárdenas,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,308,Rural,
90555,La Rincona,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1277,Rural,
90555,La Soledad Loma de Ocotla,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1278,Rural,
90555,Blanco,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1280,Rural,
90555,Jesús,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1285,Rural,
90555,Mazehualpa,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1290,Rural,
90555,Ocotla,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1294,Rural,
90556,Mesa Redonda,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,309,Rural,
90556,San Juan Ocotitla,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,310,Rural,
90557,Nexnopala,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,311,Rural,
90557,La Higuera,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1287,Rural,
90557,Nazareth,Colonia,Atltzayanca,Tlaxcala,,90501,29,90501,,9,4,1288,Rural,
90557,San Miguel Franco,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1289,Rural,
90557,Santa Martha,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1291,Rural,
90557,Guadalupe,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1292,Rural,
90557,San José Xalasco,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1293,Rural,
90557,Delicias,Colonia,Atltzayanca,Tlaxcala,,90501,29,90501,,9,4,1295,Rural,
90558,Santa Cruz Pocitos,Pueblo,Atltzayanca,Tlaxcala,,90501,29,90501,,28,4,301,Urbano,
90558,Santa María las Cuevas,Pueblo,Atltzayanca,Tlaxcala,,90501,29,90501,,28,4,312,Urbano,
90558,El Piñonal (Guadalupe el Piñonal),Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1281,Rural,
90558,Los Ocalitos,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1282,Rural,
90558,Miahuapan el Alto,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1283,Rural,
90558,Miahuapan el Bajo,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1284,Rural,
90558,Pocitos,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1296,Rural,
90558,Loma de Junguito,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1297,Rural,
90560,San Antonio,Barrio,Cuapiaxtla,Tlaxcala,,90501,29,90501,,2,8,314,Urbano,
90560,Los Ángeles,Colonia,Cuapiaxtla,Tlaxcala,,90501,29,90501,,9,8,798,Urbano,
90560,Alta Luz,Barrio,Cuapiaxtla,Tlaxcala,,90501,29,90501,,2,8,1242,Urbano,
90560,De Guadalupe,Barrio,Cuapiaxtla,Tlaxcala,,90501,29,90501,,2,8,1243,Urbano,
90560,San Miguel,Barrio,Cuapiaxtla,Tlaxcala,,90501,29,90501,,2,8,1244,Urbano,
90562,San Francisco Cuexcontzi,Ranchería,Cuapiaxtla,Tlaxcala,,90501,29,90501,,29,8,317,Rural,
90562,San Francisco Cuexcomatepec,Exhacienda,Cuapiaxtla,Tlaxcala,,90501,29,90501,,18,8,1252,Rural,
90563,La Soledad,Ranchería,Cuapiaxtla,Tlaxcala,,90501,29,90501,,29,8,1246,Rural,
90563,San Cristóbal del Río,Ranchería,Cuapiaxtla,Tlaxcala,,90501,29,90501,,29,8,1253,Rural,
90563,Egipto,Ranchería,Cuapiaxtla,Tlaxcala,,90501,29,90501,,29,8,1254,Rural,
90563,José María Morelos,Colonia,Cuapiaxtla,Tlaxcala,,90501,29,90501,,9,8,1264,Rural,
90564,Granja de Guadalupe,Ranchería,Cuapiaxtla,Tlaxcala,,90501,29,90501,,29,8,1247,Rural,
90564,El Tejocote,Ranchería,Cuapiaxtla,Tlaxcala,,90501,29,90501,,29,8,1249,Rural,
90564,Mazarraza,Ranchería,Cuapiaxtla,Tlaxcala,,90501,29,90501,,29,8,1251,Rural,
90564,Del Valle,Colonia,Cuapiaxtla,Tlaxcala,,90501,29,90501,,9,8,1258,Rural,
90564,Santa Rebeca,Ranchería,Cuapiaxtla,Tlaxcala,,90501,29,90501,,29,8,1259,Rural,
90564,Plan de Ayala,Ranchería,Cuapiaxtla,Tlaxcala,,90501,29,90501,,29,8,1265,Rural,
90565,Loma Bonita,Colonia,Cuapiaxtla,Tlaxcala,,90501,29,90501,,9,8,1248,Rural,
90565,Santa Fe Uno,Ranchería,Cuapiaxtla,Tlaxcala,,90501,29,90501,,29,8,1250,Rural,
90565,Manuel Ávila Camacho,Colonia,Cuapiaxtla,Tlaxcala,,90501,29,90501,,9,8,1266,Rural,
90565,Santa Beatriz la Nueva,Ranchería,Cuapiaxtla,Tlaxcala,,90501,29,90501,,29,8,1267,Rural,
90567,La Asunción Rascona,Colonia,Cuapiaxtla,Tlaxcala,,90501,29,90501,,9,8,1263,Rural,
90568,Ignacio Allende,Ranchería,Cuapiaxtla,Tlaxcala,,90501,29,90501,,29,8,313,Rural,
90568,Allende,Ejido,Cuapiaxtla,Tlaxcala,,90501,29,90501,,15,8,1255,Rural,
90568,San Rafael Tepatlaxco (Unión y Progreso),Ejido,Cuapiaxtla,Tlaxcala,,90501,29,90501,,15,8,1256,Rural,
90568,San Miguel Teometitla,Ranchería,Cuapiaxtla,Tlaxcala,,90501,29,90501,,29,8,1260,Rural,
90568,La Granja (Camino a Franco),Ranchería,Cuapiaxtla,Tlaxcala,,90501,29,90501,,29,8,1261,Rural,
90570,Villa del Carmen Tequexquitla,Pueblo,El Carmen Tequexquitla,Tlaxcala,,90501,29,90501,,28,7,319,Urbano,
90570,De Guadalupe,Barrio,El Carmen Tequexquitla,Tlaxcala,,90501,29,90501,,2,7,1003,Urbano,
90573,Mazatepec,Barrio,El Carmen Tequexquitla,Tlaxcala,,90501,29,90501,,2,7,1002,Urbano,
90575,La Soledad,Ranchería,El Carmen Tequexquitla,Tlaxcala,,90501,29,90501,,29,7,321,Rural,
90576,Vicente Guerrero,Colonia,El Carmen Tequexquitla,Tlaxcala,,90501,29,90501,,9,7,1005,Rural,
90577,Ocotlán Temalacayucan,Ranchería,El Carmen Tequexquitla,Tlaxcala,,90501,29,90501,,29,7,1004,Rural,
90580,San Juan Sección Uno,Barrio,Ixtenco,Tlaxcala,,90501,29,90501,,2,16,322,Urbano,
90580,San Juan Sección Dos,Barrio,Ixtenco,Tlaxcala,,90501,29,90501,,2,16,923,Urbano,
90583,Santiago,Barrio,Ixtenco,Tlaxcala,,90501,29,90501,,2,16,917,Urbano,
90583,Resurrección Sección Dos,Barrio,Ixtenco,Tlaxcala,,90501,29,90501,,2,16,918,Urbano,
90583,San Gabriel Sección Dos,Barrio,Ixtenco,Tlaxcala,,90501,29,90501,,2,16,921,Urbano,
90584,San Gabriel Sección Uno,Barrio,Ixtenco,Tlaxcala,,90501,29,90501,,2,16,919,Urbano,
90584,Resurrección Sección Uno,Barrio,Ixtenco,Tlaxcala,,90501,29,90501,,2,16,922,Urbano,
90585,San Antonio Sección Uno,Barrio,Ixtenco,Tlaxcala,,90501,29,90501,,2,16,920,Urbano,
90585,San Antonio Sección Dos,Barrio,Ixtenco,Tlaxcala,,90501,29,90501,,2,16,924,Urbano,
90586,La Era,Ranchería,Ixtenco,Tlaxcala,,90501,29,90501,,29,16,1013,Rural,
90590,Zitlaltépec,Pueblo,Ziltlaltépec de Trinidad Sánchez Santos,Tlaxcala,,90501,29,90501,,28,37,323,Urbano,
90590,Guadalupe,Colonia,Ziltlaltépec de Trinidad Sánchez Santos,Tlaxcala,,90501,29,90501,,9,37,887,Urbano,
90592,San Juan Bautista Mier,Colonia,Ziltlaltépec de Trinidad Sánchez Santos,Tlaxcala,,90501,29,90501,,9,37,325,Rural,
90594,El Lindero,Ranchería,Ziltlaltépec de Trinidad Sánchez Santos,Tlaxcala,,90501,29,90501,,29,37,1068,Rural,
90595,Guadalupe los Capulines,Ranchería,Ziltlaltépec de Trinidad Sánchez Santos,Tlaxcala,,90501,29,90501,,29,37,1067,Rural,
90596,Francisco Javier Mina,Colonia,Ziltlaltépec de Trinidad Sánchez Santos,Tlaxcala,,90501,29,90501,,9,37,326,Urbano,
90600,Providencia,Fraccionamiento,Apetatitlán de Antonio Carvajal,Tlaxcala,,90601,29,90601,,21,2,1,Urbano,
90600,Apetatitlán,Pueblo,Apetatitlán de Antonio Carvajal,Tlaxcala,,90601,29,90601,,28,2,327,Urbano,
90600,Petroquímica,Fraccionamiento,Apetatitlán de Antonio Carvajal,Tlaxcala,,90601,29,90601,,21,2,868,Urbano,
90600,Tlahuicole IMSS,Fraccionamiento,Apetatitlán de Antonio Carvajal,Tlaxcala,,90601,29,90601,,21,2,869,Urbano,
90604,La Loma,Colonia,Apetatitlán de Antonio Carvajal,Tlaxcala,,90601,29,90601,,9,2,2,Urbano,
90605,Belén Atzitzimititlán,Pueblo,Apetatitlán de Antonio Carvajal,Tlaxcala,,90601,29,90601,,28,2,329,Urbano,
90606,San Matías Tepetomatitlán,Pueblo,Apetatitlán de Antonio Carvajal,Tlaxcala,,90601,29,90601,,28,2,330,Urbano,
90608,Tecolotla,Barrio,Apetatitlán de Antonio Carvajal,Tlaxcala,,90601,29,90601,,2,2,331,Urbano,
90610,Tlatempan,Barrio,Apetatitlán de Antonio Carvajal,Tlaxcala,,90601,29,90601,,2,2,332,Urbano,
90610,Jesús,Fraccionamiento,Apetatitlán de Antonio Carvajal,Tlaxcala,,90601,29,90601,,21,2,870,Urbano,
90620,Amaxac de Guerrero,Pueblo,Amaxac de Guerrero,Tlaxcala,,90601,29,90601,,28,1,333,Urbano,
90623,Tercera Sección,Barrio,Amaxac de Guerrero,Tlaxcala,,90601,29,90601,,2,1,878,Urbano,
90624,Primera Sección,Barrio,Amaxac de Guerrero,Tlaxcala,,90601,29,90601,,2,1,879,Urbano,
90630,La Preciosa,Ranchería,Amaxac de Guerrero,Tlaxcala,,90601,29,90601,,29,1,1045,Rural,
90635,San Damián Tlacocalpan,Pueblo,Amaxac de Guerrero,Tlaxcala,,90601,29,90601,,28,1,334,Urbano,
90640,Guadalupe Tlachco,Pueblo,Santa Cruz Tlaxcala,Tlaxcala,,90601,29,90601,,28,26,335,Urbano,
90640,San Lucas Tlacochcalco,Pueblo,Santa Cruz Tlaxcala,Tlaxcala,,90601,29,90601,,28,26,336,Urbano,
90640,San Miguel Contla,Pueblo,Santa Cruz Tlaxcala,Tlaxcala,,90601,29,90601,,28,26,337,Urbano,
90640,Santa Cruz Tlaxcala,Pueblo,Santa Cruz Tlaxcala,Tlaxcala,,90601,29,90601,,28,26,338,Urbano,
90640,Ex-Hacienda San Manuel,Colonia,Santa Cruz Tlaxcala,Tlaxcala,,90601,29,90601,,9,26,339,Urbano,
90640,Llano Viejo,Fraccionamiento,Santa Cruz Tlaxcala,Tlaxcala,,90601,29,90601,,21,26,808,Urbano,
90640,El Arcángel,Fraccionamiento,Santa Cruz Tlaxcala,Tlaxcala,,90601,29,90601,,21,26,826,Urbano,
90640,Villas de San Miguel II,Fraccionamiento,Santa Cruz Tlaxcala,Tlaxcala,,90601,29,90601,,21,26,827,Urbano,
90643,Tepetlacinco,Barrio,Santa Cruz Tlaxcala,Tlaxcala,,90601,29,90601,,2,26,943,Urbano,
90644,El Progreso,Barrio,Santa Cruz Tlaxcala,Tlaxcala,,90601,29,90601,,2,26,944,Urbano,
90644,Tetzotzocola,Barrio,Santa Cruz Tlaxcala,Tlaxcala,,90601,29,90601,,2,26,945,Urbano,
90644,El Alto,Barrio,Santa Cruz Tlaxcala,Tlaxcala,,90601,29,90601,,2,26,946,Urbano,
90644,Analco,Barrio,Santa Cruz Tlaxcala,Tlaxcala,,90601,29,90601,,2,26,948,Urbano,
90644,Ixaquixtla,Barrio,Santa Cruz Tlaxcala,Tlaxcala,,90601,29,90601,,2,26,949,Urbano,
90645,Centro Vacacional la Trinidad,Equipamiento,Santa Cruz Tlaxcala,Tlaxcala,,90601,29,90601,,17,26,947,Urbano,
90646,Potrero Viejo,Barrio,Santa Cruz Tlaxcala,Tlaxcala,,90601,29,90601,,2,26,1041,Urbano,
90650,Jesús Huitznáhuac,Pueblo,Santa Cruz Tlaxcala,Tlaxcala,,90601,29,90601,,28,26,342,Urbano,
90653,Xamistla,Barrio,Santa Cruz Tlaxcala,Tlaxcala,,90601,29,90601,,2,26,1043,Urbano,
90660,San Miguel Buenavista,Barrio,Cuaxomulco,Tlaxcala,,90601,29,90601,,2,9,343,Urbano,
90660,San Antonio,Fraccionamiento,Cuaxomulco,Tlaxcala,,90601,29,90601,,21,9,344,Urbano,
90660,San Lorenzo Xaltelulco,Barrio,Cuaxomulco,Tlaxcala,,90601,29,90601,,2,9,345,Urbano,
90660,Tepechapa,Barrio,Cuaxomulco,Tlaxcala,,90601,29,90601,,2,9,809,Urbano,
90660,Zacamolpa,Barrio,Cuaxomulco,Tlaxcala,,90601,29,90601,,2,9,810,Urbano,
90660,Primera Sección Atenco,Barrio,Cuaxomulco,Tlaxcala,,90601,29,90601,,2,9,811,Urbano,
90660,Segunda Sección Tecuicuilco,Barrio,Cuaxomulco,Tlaxcala,,90601,29,90601,,2,9,812,Urbano,
90660,Centro,Colonia,Cuaxomulco,Tlaxcala,,90601,29,90601,,9,9,813,Urbano,
90660,Coxtla,Barrio,Cuaxomulco,Tlaxcala,,90601,29,90601,,2,9,925,Urbano,
90660,Tecola,Barrio,Cuaxomulco,Tlaxcala,,90601,29,90601,,2,9,942,Urbano,
90670,San Bernardino Contla Centro,Pueblo,Contla de Juan Cuamatzi,Tlaxcala,,90671,29,90671,,28,18,346,Urbano,
90670,Colhuaca,Barrio,Contla de Juan Cuamatzi,Tlaxcala,,90671,29,90671,,2,18,650,Urbano,
90670,Netzahuala,Barrio,Contla de Juan Cuamatzi,Tlaxcala,,90671,29,90671,,2,18,651,Urbano,
90670,Zencalco,Barrio,Contla de Juan Cuamatzi,Tlaxcala,,90671,29,90671,,2,18,652,Urbano,
90670,Villa Chica,Barrio,Contla de Juan Cuamatzi,Tlaxcala,,90671,29,90671,,2,18,653,Urbano,
90670,San Antonio,Barrio,Contla de Juan Cuamatzi,Tlaxcala,,90671,29,90671,,2,18,654,Urbano,
90670,Xopantla,Barrio,Contla de Juan Cuamatzi,Tlaxcala,,90671,29,90671,,2,18,655,Urbano,
90670,La Conchita,Barrio,Contla de Juan Cuamatzi,Tlaxcala,,90671,29,90671,,2,18,656,Urbano,
90676,Santa María Tlacatecpa,Barrio,Contla de Juan Cuamatzi,Tlaxcala,,90671,29,90671,,2,18,649,Urbano,
90680,San Miguel Xaltipa,Pueblo,Contla de Juan Cuamatzi,Tlaxcala,,90671,29,90671,,28,18,348,Urbano,
90690,San Felipe Cuauhtenco,Pueblo,Contla de Juan Cuamatzi,Tlaxcala,,90671,29,90671,,28,18,349,Urbano,
90692,San José Aztatla,Barrio,Contla de Juan Cuamatzi,Tlaxcala,,90671,29,90671,,2,18,351,Urbano,
90692,Ocotlán de Tepatlaxco,Barrio,Contla de Juan Cuamatzi,Tlaxcala,,90671,29,90671,,2,18,631,Urbano,
90692,La Luz,Barrio,Contla de Juan Cuamatzi,Tlaxcala,,90671,29,90671,,2,18,632,Urbano,
90693,Santa María Aquiáhuac,Colonia,Contla de Juan Cuamatzi,Tlaxcala,,90671,29,90671,,9,18,350,Urbano,
90693,Ixtlahuaca,Barrio,Contla de Juan Cuamatzi,Tlaxcala,,90671,29,90671,,2,18,352,Urbano,
90700,San Mateo Ayecac,Pueblo,Tepetitla de Lardizábal,Tlaxcala,,90711,29,90711,,28,19,353,Urbano,
90700,Tepetitla,Pueblo,Tepetitla de Lardizábal,Tlaxcala,,90711,29,90711,,28,19,354,Urbano,
90700,Villa Alta,Pueblo,Tepetitla de Lardizábal,Tlaxcala,,90711,29,90711,,28,19,355,Urbano,
90700,Residencial las Palomas,Fraccionamiento,Tepetitla de Lardizábal,Tlaxcala,,90711,29,90711,,21,19,457,Urbano,
90700,Atalaya,Fraccionamiento,Tepetitla de Lardizábal,Tlaxcala,,90711,29,90711,,21,19,1009,Urbano,
90700,Guadalupe Victoria,Pueblo,Tepetitla de Lardizábal,Tlaxcala,,90711,29,90711,,28,19,1174,Urbano,
90710,La Concordia,Pueblo,Natívitas,Tlaxcala,,90711,29,90711,,28,23,356,Urbano,
90710,Nativitas,Pueblo,Natívitas,Tlaxcala,,90711,29,90711,,28,23,357,Urbano,
90712,San Bernabé Capula,Pueblo,Natívitas,Tlaxcala,,90711,29,90711,,28,23,361,Urbano,
90712,San Miguel del Milagro,Pueblo,Natívitas,Tlaxcala,,90711,29,90711,,28,23,365,Urbano,
90712,San Miguel Xochitecatitla,Pueblo,Natívitas,Tlaxcala,,90711,29,90711,,28,23,366,Urbano,
90713,Jesús Tepactepec,Pueblo,Natívitas,Tlaxcala,,90711,29,90711,,28,23,367,Urbano,
90715,Guadalupe Victoria,Pueblo,Natívitas,Tlaxcala,,90711,29,90711,,28,23,362,Urbano,
90716,San Vicente Xiloxochitla,Pueblo,Natívitas,Tlaxcala,,90711,29,90711,,28,23,358,Urbano,
90716,San Francisco Tenexyecac,Pueblo,Natívitas,Tlaxcala,,90711,29,90711,,28,23,642,Urbano,
90716,Emiliano Zapata,Colonia,Natívitas,Tlaxcala,,90711,29,90711,,9,23,1184,Urbano,
90716,Santa Cruz,Barrio,Natívitas,Tlaxcala,,90711,29,90711,,2,23,1185,Urbano,
90717,San José Atoyatenco,Pueblo,Natívitas,Tlaxcala,,90711,29,90711,,28,23,363,Urbano,
90717,Colecturía,Ranchería,Natívitas,Tlaxcala,,90711,29,90711,,29,23,1186,Rural,
90717,Matamoros,Ranchería,Natívitas,Tlaxcala,,90711,29,90711,,29,23,1191,Rural,
90717,El Rosario,Ranchería,Natívitas,Tlaxcala,,90711,29,90711,,29,23,1194,Rural,
90718,San Rafael Tenanyecac,Pueblo,Natívitas,Tlaxcala,,90711,29,90711,,28,23,364,Urbano,
90721,Santiago Michac,Pueblo,Natívitas,Tlaxcala,,90711,29,90711,,28,23,368,Urbano,
90722,San Miguel Analco,Pueblo,Natívitas,Tlaxcala,,90711,29,90711,,28,23,369,Urbano,
90722,Santa Clara Atoyac,Colonia,Natívitas,Tlaxcala,,90711,29,90711,,9,23,645,Rural,
90722,San Miguel Tlale,Colonia,Natívitas,Tlaxcala,,90711,29,90711,,9,23,646,Rural,
90722,San Juan Tepactepec,Colonia,Natívitas,Tlaxcala,,90711,29,90711,,9,23,647,Rural,
90722,La Cabaña,Ranchería,Natívitas,Tlaxcala,,90711,29,90711,,29,23,1188,Rural,
90722,La Remolacha,Ranchería,Natívitas,Tlaxcala,,90711,29,90711,,29,23,1189,Rural,
90722,San Antonio Teacalco,Exhacienda,Natívitas,Tlaxcala,,90711,29,90711,,18,23,1196,Rural,
90723,Santa Elena,Exhacienda,Natívitas,Tlaxcala,,90711,29,90711,,18,23,644,Rural,
90723,Segura Michac,Exhacienda,Natívitas,Tlaxcala,,90711,29,90711,,18,23,1187,Rural,
90723,Loma Verde,Colonia,Natívitas,Tlaxcala,,90711,29,90711,,9,23,1190,Rural,
90723,NCP Santa Elena Teacalco,Ranchería,Natívitas,Tlaxcala,,90711,29,90711,,29,23,1192,Rural,
90723,San Antonio,Exhacienda,Natívitas,Tlaxcala,,90711,29,90711,,18,23,1195,Rural,
90723,Zanja Real,Ranchería,Natívitas,Tlaxcala,,90711,29,90711,,29,23,1197,Rural,
90725,Santa Apolonia Teacalco Centro,Pueblo,Santa Apolonia Teacalco,Tlaxcala,,90711,29,90711,,28,57,359,Urbano,
90725,El Ranchito,Barrio,Santa Apolonia Teacalco,Tlaxcala,,90711,29,90711,,2,57,776,Urbano,
90725,El Carril,Barrio,Santa Apolonia Teacalco,Tlaxcala,,90711,29,90711,,2,57,886,Urbano,
90730,Santa Isabel Tetlatlahuca,Pueblo,Tetlatlahuca,Tlaxcala,,90711,29,90711,,28,32,371,Urbano,
90730,Santa Cruz Aquiahuac,Pueblo,Tetlatlahuca,Tlaxcala,,90711,29,90711,,28,32,374,Urbano,
90730,Atenco,Barrio,Tetlatlahuca,Tlaxcala,,90711,29,90711,,2,32,876,Urbano,
90733,Val Quirico,Fraccionamiento,Tetlatlahuca,Tlaxcala,,90711,29,90711,,21,32,1,Urbano,
90733,Equiah Villa Sustentable,Conjunto habitacional,Tetlatlahuca,Tlaxcala,,90711,29,90711,,12,32,2,Urbano,
90733,Santa Ana Portales,Pueblo,Tetlatlahuca,Tlaxcala,,90711,29,90711,,28,32,376,Urbano,
90733,Santa Águeda,Exhacienda,Tetlatlahuca,Tlaxcala,,90711,29,90711,,18,32,1172,Rural,
90734,San Bartolomé Tenango,Pueblo,Tetlatlahuca,Tlaxcala,,90711,29,90711,,28,32,370,Urbano,
90734,San Andrés Cuamilpa,Pueblo,Tetlatlahuca,Tlaxcala,,90711,29,90711,,28,32,375,Urbano,
90734,Santa Cruz Capulinares,Barrio,Tetlatlahuca,Tlaxcala,,90711,29,90711,,2,32,877,Urbano,
90735,El Alto,Barrio,San Damián Texóloc,Tlaxcala,,90711,29,90711,,2,49,762,Urbano,
90736,Monterrey,Barrio,San Damián Texóloc,Tlaxcala,,90711,29,90711,,2,49,763,Urbano,
90736,Zavaleta,Barrio,San Damián Texóloc,Tlaxcala,,90711,29,90711,,2,49,764,Urbano,
90736,La Cueva,Barrio,San Damián Texóloc,Tlaxcala,,90711,29,90711,,2,49,765,Urbano,
90737,Luis Echeverría,Colonia,San Damián Texóloc,Tlaxcala,,90711,29,90711,,9,49,766,Rural,
90738,San Jerónimo Zacualpan,Pueblo,San Jerónimo Zacualpan,Tlaxcala,,90711,29,90711,,28,51,373,Urbano,
90740,Sección Segunda,Barrio,Zacatelco,Tlaxcala,,90741,29,90741,,2,44,377,Urbano,
90740,Sección Primera,Barrio,Zacatelco,Tlaxcala,,90741,29,90741,,2,44,608,Urbano,
90740,La Libertad,Unidad habitacional,Zacatelco,Tlaxcala,,90741,29,90741,,31,44,769,Urbano,
90740,Alberto Juárez Blancas,Unidad habitacional,Zacatelco,Tlaxcala,,90741,29,90741,,31,44,1058,Urbano,
90740,Las Palomas,Unidad habitacional,Zacatelco,Tlaxcala,,90741,29,90741,,31,44,1076,Urbano,
90750,Sección Tercera Gurdia,Barrio,Zacatelco,Tlaxcala,,90741,29,90741,,2,44,568,Urbano,
90750,Sección Cuarta,Barrio,Zacatelco,Tlaxcala,,90741,29,90741,,2,44,569,Urbano,
90750,Sección Quinta,Barrio,Zacatelco,Tlaxcala,,90741,29,90741,,2,44,571,Urbano,
90750,Exquitla,Barrio,Zacatelco,Tlaxcala,,90741,29,90741,,2,44,617,Urbano,
90750,Xochicalco,Barrio,Zacatelco,Tlaxcala,,90741,29,90741,,2,44,618,Urbano,
90750,CROM Santa Inés,Unidad habitacional,Zacatelco,Tlaxcala,,90741,29,90741,,31,44,1071,Urbano,
90750,Girasoles,Unidad habitacional,Zacatelco,Tlaxcala,,90741,29,90741,,31,44,1073,Urbano,
90750,Guardia,Unidad habitacional,Zacatelco,Tlaxcala,,90741,29,90741,,31,44,1074,Urbano,
90750,Las Américas,Unidad habitacional,Zacatelco,Tlaxcala,,90741,29,90741,,31,44,1075,Urbano,
90750,Privansa,Unidad habitacional,Zacatelco,Tlaxcala,,90741,29,90741,,31,44,1077,Urbano,
90754,Domingo Arenas,Colonia,Zacatelco,Tlaxcala,,90741,29,90741,,9,44,1,Rural,
90760,San Lorenzo Axocomanitla,Pueblo,San Lorenzo Axocomanitla,Tlaxcala,,90741,29,90741,,28,54,380,Urbano,
90770,Santa Catarina Ayometla,Pueblo,Santa Catarina Ayometla,Tlaxcala,,90741,29,90741,,28,58,381,Urbano,
90773,Estocapa,Colonia,Santa Catarina Ayometla,Tlaxcala,,90741,29,90741,,9,58,890,Urbano,
90774,Tlapayatla,Colonia,Santa Catarina Ayometla,Tlaxcala,,90741,29,90741,,9,58,889,Urbano,
90775,Tlaxcaltecatla,Colonia,Santa Catarina Ayometla,Tlaxcala,,90741,29,90741,,9,58,888,Urbano,
90780,Xicohtzingo,Pueblo,Xicohtzinco,Tlaxcala,,90781,29,90781,,28,42,383,Urbano,
90780,Santa Filomena,Barrio,Xicohtzinco,Tlaxcala,,90781,29,90781,,2,42,504,Urbano,
90780,San Isidro,Barrio,Xicohtzinco,Tlaxcala,,90781,29,90781,,2,42,505,Urbano,
90780,Guadalupe,Barrio,Xicohtzinco,Tlaxcala,,90781,29,90781,,2,42,506,Urbano,
90780,El Rancho,Barrio,Xicohtzinco,Tlaxcala,,90781,29,90781,,2,42,507,Urbano,
90780,El Llano,Barrio,Xicohtzinco,Tlaxcala,,90781,29,90781,,2,42,508,Urbano,
90780,Capulín,Barrio,Xicohtzinco,Tlaxcala,,90781,29,90781,,2,42,509,Urbano,
90780,El Cerrito,Barrio,Xicohtzinco,Tlaxcala,,90781,29,90781,,2,42,510,Urbano,
90780,Chalma,Barrio,Xicohtzinco,Tlaxcala,,90781,29,90781,,2,42,511,Urbano,
90780,Techaloya,Barrio,Xicohtzinco,Tlaxcala,,90781,29,90781,,2,42,512,Urbano,
90780,El Llano 2,Fraccionamiento,Xicohtzinco,Tlaxcala,,90781,29,90781,,21,42,912,Urbano,
90780,El Llano 1,Fraccionamiento,Xicohtzinco,Tlaxcala,,90781,29,90781,,21,42,913,Urbano,
90790,San Francisco Papalotla Centro,Pueblo,Papalotla de Xicohténcatl,Tlaxcala,,90792,29,90792,,28,41,385,Urbano,
90790,San Juan Bosco,Unidad habitacional,Papalotla de Xicohténcatl,Tlaxcala,,90792,29,90792,,31,41,503,Urbano,
90790,Xilotzingo,Colonia,Papalotla de Xicohténcatl,Tlaxcala,,90792,29,90792,,9,41,611,Urbano,
90790,Xolalpa,Colonia,Papalotla de Xicohténcatl,Tlaxcala,,90792,29,90792,,9,41,613,Urbano,
90790,Xaltipa,Colonia,Papalotla de Xicohténcatl,Tlaxcala,,90792,29,90792,,9,41,614,Urbano,
90790,El Carmen,Colonia,Papalotla de Xicohténcatl,Tlaxcala,,90792,29,90792,,9,41,620,Urbano,
90790,La Trinidad,Barrio,Papalotla de Xicohténcatl,Tlaxcala,,90792,29,90792,,2,41,633,Urbano,
90790,Los Reyes,Barrio,Papalotla de Xicohténcatl,Tlaxcala,,90792,29,90792,,2,41,634,Urbano,
90791,San Marcos Contla,Pueblo,Papalotla de Xicohténcatl,Tlaxcala,,90792,29,90792,,28,41,386,Urbano,
