d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
47146,Olas Altas,Barrio,San Miguel el Alto,Jalisco,San Miguel el Alto,47141,14,47141,,2,78,3563,Urbano,30.0
47146,De los Depósitos,Colonia,San Miguel el Alto,Jalisco,San Miguel el Alto,47141,14,47141,,9,78,3564,Urbano,30.0
47146,Lindavista,Colonia,San Miguel el Alto,Jalisco,San Miguel el Alto,47141,14,47141,,9,78,3565,Urbano,30.0
47147,Aguacaliente,Colonia,San Miguel el Alto,Jalisco,San Miguel el Alto,47141,14,47141,,9,78,3561,Urbano,30.0
47147,La Tinajita,Colonia,San Miguel el Alto,Jalisco,San Miguel el Alto,47141,14,47141,,9,78,3562,Urbano,30.0
47150,San Juan de Dios,Ranchería,San Miguel el Alto,Jalisco,,47141,14,47141,,29,78,1787,Rural,
47150,San Jose de los Reynoso,Congregación,San Miguel el Alto,Jalisco,,47141,14,47141,,11,78,1788,Rural,
47154,Cruz de Orozco,Ranchería,San Miguel el Alto,Jalisco,,47141,14,47141,,29,78,1789,Rural,
47157,Belem,Ranchería,San Miguel el Alto,Jalisco,,47141,14,47141,,29,78,1786,Rural,
47160,Mirandillas,Pueblo,San Miguel el Alto,Jalisco,,47141,14,47141,,28,78,1790,Rural,
47170,San Julián Centro,Colonia,San Julián,Jalisco,San Julián,47171,14,47171,,9,74,1791,Urbano,27.0
47173,Santa Elena,Fraccionamiento,San Julián,Jalisco,San Julián,47171,14,47171,,21,74,3549,Urbano,27.0
47174,Lomas del Manantial,Fraccionamiento,San Julián,Jalisco,San Julián,47171,14,47171,,21,74,3550,Urbano,27.0
47174,23 de Mayo,Colonia,San Julián,Jalisco,San Julián,47171,14,47171,,9,74,3551,Rural,27.0
47175,Las Moras,Rancho,San Julián,Jalisco,,47171,14,47171,,48,74,3548,Rural,
47177,El Valle,Ranchería,San Julián,Jalisco,,47171,14,47171,,29,74,1793,Rural,
47179,Veredas,Ranchería,San Julián,Jalisco,,47171,14,47171,,29,74,1794,Rural,
47180,Arandas Centro,Colonia,Arandas,Jalisco,Arandas,47181,14,47181,,9,8,1795,Urbano,20.0
47182,La Herradura,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3,Urbano,20.0
47182,Vista Real,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3415,Urbano,20.0
47182,Lomas del Real,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3416,Urbano,20.0
47182,Colinas de San Javier,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3421,Urbano,20.0
47182,Cerro de Mexiquito,Colonia,Arandas,Jalisco,Arandas,47181,14,47181,,9,8,3422,Urbano,20.0
47182,Mexiquito,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3423,Urbano,20.0
47182,La Peñita,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3428,Urbano,20.0
47182,Rosita,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3429,Urbano,20.0
47182,Bellavista II,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3432,Urbano,20.0
47182,Vivanco,Colonia,Arandas,Jalisco,Arandas,47181,14,47181,,9,8,3436,Urbano,20.0
47182,Blanca Flor,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3446,Urbano,20.0
47183,Caja Popular,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3404,Urbano,20.0
47183,Paso Nuevo,Colonia,Arandas,Jalisco,Arandas,47181,14,47181,,9,8,3405,Urbano,20.0
47183,Ciudad Perdida,Colonia,Arandas,Jalisco,Arandas,47181,14,47181,,9,8,3406,Urbano,20.0
47183,Nuevo Bellavista,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3407,Urbano,20.0
47183,Los Tabachines,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3408,Urbano,20.0
47183,Providencia,Colonia,Arandas,Jalisco,Arandas,47181,14,47181,,9,8,3409,Urbano,20.0
47183,Bellavista I,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3410,Urbano,20.0
47183,El Rosario,Colonia,Arandas,Jalisco,Arandas,47181,14,47181,,9,8,3411,Urbano,20.0
47183,Los Pinos,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3412,Urbano,20.0
47183,Puerta del Sol,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3413,Urbano,20.0
47183,Lomas del Chilarejo,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3414,Urbano,20.0
47183,Vallejo,Colonia,Arandas,Jalisco,Arandas,47181,14,47181,,9,8,3417,Urbano,20.0
47183,Santuario,Colonia,Arandas,Jalisco,Arandas,47181,14,47181,,9,8,3418,Urbano,20.0
47183,Loma Real,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3419,Urbano,20.0
47183,Mexiquito,Colonia,Arandas,Jalisco,Arandas,47181,14,47181,,9,8,3424,Urbano,20.0
47183,Las Lomas,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3425,Urbano,20.0
47183,De las Américas,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3426,Urbano,20.0
47183,Peritas,Colonia,Arandas,Jalisco,Arandas,47181,14,47181,,9,8,3430,Urbano,20.0
47184,Valle de las Arboledas,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,5,Urbano,20.0
47184,El Saltillo,Colonia,Arandas,Jalisco,Arandas,47181,14,47181,,9,8,3420,Urbano,20.0
47184,Apacueco,Colonia,Arandas,Jalisco,Arandas,47181,14,47181,,9,8,3427,Urbano,20.0
47184,Morales,Colonia,Arandas,Jalisco,Arandas,47181,14,47181,,9,8,3431,Urbano,20.0
47184,Lagunas,Colonia,Arandas,Jalisco,Arandas,47181,14,47181,,9,8,3433,Urbano,20.0
47184,El Carmen,Colonia,Arandas,Jalisco,Arandas,47181,14,47181,,9,8,3434,Urbano,20.0
47184,Camino Real,Colonia,Arandas,Jalisco,Arandas,47181,14,47181,,9,8,3435,Urbano,20.0
47184,Jardines de Santa María,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3438,Urbano,20.0
47184,Santa María de Guadalupe,Colonia,Arandas,Jalisco,Arandas,47181,14,47181,,9,8,3439,Urbano,20.0
47184,Jardines de Arandas,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3440,Urbano,20.0
47184,INFONAVIT Lagunitas,Colonia,Arandas,Jalisco,Arandas,47181,14,47181,,9,8,3443,Urbano,20.0
47184,Club Campestre,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3444,Urbano,20.0
47184,Jardines de la Glorieta,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3445,Urbano,20.0
47184,Lomas del Carmen,Colonia,Arandas,Jalisco,Arandas,47181,14,47181,,9,8,3448,Urbano,20.0
47184,Parque de los Fresnos,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3449,Urbano,20.0
47184,Parque Industrial Santa María,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3452,Urbano,20.0
47185,Hacienda del Palomino,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,4,Urbano,20.0
47185,El Socorrito,Colonia,Arandas,Jalisco,Arandas,47181,14,47181,,9,8,3437,Urbano,20.0
47185,Residencial Santa Rosa,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3442,Urbano,20.0
47185,Santa Bárbara,Colonia,Arandas,Jalisco,Arandas,47181,14,47181,,9,8,3447,Urbano,20.0
47185,El Gallito,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3450,Urbano,20.0
47185,Santa Bárbara,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3451,Urbano,20.0
47185,Queretarito,Rancho,Arandas,Jalisco,Arandas,47181,14,47181,,48,8,3453,Rural,20.0
47185,Rinconada de los Vázquez,Fraccionamiento,Arandas,Jalisco,Arandas,47181,14,47181,,21,8,3454,Rural,20.0
47185,Santa Rosa,Colonia,Arandas,Jalisco,Arandas,47181,14,47181,,9,8,3455,Urbano,20.0
47186,La Garita,Rancho,Arandas,Jalisco,,47181,14,47181,,48,8,1,Rural,
47186,San Francisco,Ranchería,Arandas,Jalisco,,47181,14,47181,,29,8,1797,Rural,
47186,El Nacimiento de Abajo,Ranchería,Arandas,Jalisco,,47181,14,47181,,29,8,1806,Rural,
47187,La Gloria,Ranchería,Arandas,Jalisco,,47181,14,47181,,29,8,1800,Rural,
47187,Ojo de Agua (Rincón de Molino),Ranchería,Arandas,Jalisco,,47181,14,47181,,29,8,1801,Rural,
47187,El Lienzo,Ranchería,Arandas,Jalisco,,47181,14,47181,,29,8,1802,Rural,
47187,La Corambre,Ranchería,Arandas,Jalisco,,47181,14,47181,,29,8,1803,Rural,
47187,Los Lobos,Ranchería,Arandas,Jalisco,,47181,14,47181,,29,8,1804,Rural,
47188,El Carrizal,Ranchería,Arandas,Jalisco,,47181,14,47181,,29,8,1807,Rural,
47188,El Nopal,Ranchería,Arandas,Jalisco,,47181,14,47181,,29,8,1808,Rural,
47188,El Tule,Ranchería,Arandas,Jalisco,,47181,14,47181,,29,8,1809,Rural,
47188,La Ermita,Ranchería,Arandas,Jalisco,,47181,14,47181,,29,8,1810,Rural,
47188,La Parada de Arriba,Ranchería,Arandas,Jalisco,,47181,14,47181,,29,8,1812,Rural,
47189,Timones,Rancho,Arandas,Jalisco,,47181,14,47181,,48,8,1796,Rural,
47189,La Campana,Ranchería,Arandas,Jalisco,,47181,14,47181,,29,8,1813,Rural,
47189,La Cieneguita,Ranchería,Arandas,Jalisco,,47181,14,47181,,29,8,1814,Rural,
47189,Rosas Azules,Ranchería,Arandas,Jalisco,,47181,14,47181,,29,8,1815,Rural,
47190,La Virgencita (El Pueblito),Colonia,San Ignacio Cerro Gordo,Jalisco,San Ignacio Cerro Gordo,47191,14,47191,,9,125,3,Rural,48.0
47190,San Ignacio Cerro Gordo Centro,Colonia,San Ignacio Cerro Gordo,Jalisco,San Ignacio Cerro Gordo,47191,14,47191,,9,125,1822,Rural,48.0
47190,San José,Colonia,San Ignacio Cerro Gordo,Jalisco,San Ignacio Cerro Gordo,47191,14,47191,,9,125,1823,Urbano,48.0
47192,Palenque,Colonia,San Ignacio Cerro Gordo,Jalisco,,47191,14,47191,,9,125,1,Rural,
47192,La Loma de los Amoles (Loma de San Pedro),Colonia,San Ignacio Cerro Gordo,Jalisco,,47191,14,47191,,9,125,2,Rural,
47192,Las Cruces,Ranchería,San Ignacio Cerro Gordo,Jalisco,,47191,14,47191,,29,125,1817,Rural,
47192,El Viborero,Ranchería,San Ignacio Cerro Gordo,Jalisco,,47191,14,47191,,29,125,1827,Rural,
47192,Cerro Gordo,Ranchería,San Ignacio Cerro Gordo,Jalisco,,47191,14,47191,,29,125,1836,Rural,
47193,El Tepozán,Colonia,San Ignacio Cerro Gordo,Jalisco,,47191,14,47191,,9,125,9,Rural,
47193,Los Dolores,Ranchería,San Ignacio Cerro Gordo,Jalisco,,47191,14,47191,,29,125,1839,Rural,
47193,Tres Palos,Ranchería,San Ignacio Cerro Gordo,Jalisco,,47191,14,47191,,29,125,1840,Rural,
47194,El Alto (El Ato de Pastores),Colonia,San Ignacio Cerro Gordo,Jalisco,,47191,14,47191,,9,125,8,Rural,
47194,Higuerillas,Ranchería,San Ignacio Cerro Gordo,Jalisco,,47191,14,47191,,29,125,1837,Rural,
47195,Sacamecate,Colonia,San Ignacio Cerro Gordo,Jalisco,,47191,14,47191,,9,125,4,Rural,
47195,San Nicolás,Colonia,San Ignacio Cerro Gordo,Jalisco,,47191,14,47191,,9,125,5,Rural,
47195,Presa de Barajas (El Crucero de Arandas),Colonia,San Ignacio Cerro Gordo,Jalisco,,47191,14,47191,,9,125,6,Rural,
47195,Los Coyotes,Colonia,San Ignacio Cerro Gordo,Jalisco,,47191,14,47191,,9,125,7,Rural,
47195,El Pueblito,Ranchería,San Ignacio Cerro Gordo,Jalisco,,47191,14,47191,,29,125,1816,Rural,
47195,Presa de Barajas,Ranchería,San Ignacio Cerro Gordo,Jalisco,,47191,14,47191,,29,125,1821,Rural,
47195,San Vicente,Ranchería,San Ignacio Cerro Gordo,Jalisco,,47191,14,47191,,29,125,1824,Rural,
47195,Tuna de Abajo (San Pascual),Ranchería,San Ignacio Cerro Gordo,Jalisco,,47191,14,47191,,29,125,1825,Rural,
47195,Jaquetas,Ranchería,San Ignacio Cerro Gordo,Jalisco,,47191,14,47191,,29,125,1828,Rural,
47195,La Trinidad,Ranchería,San Ignacio Cerro Gordo,Jalisco,,47191,14,47191,,29,125,1829,Rural,
47195,Loma Alta,Ranchería,San Ignacio Cerro Gordo,Jalisco,,47191,14,47191,,29,125,1838,Rural,
47196,Santa María del Valle,Pueblo,Arandas,Jalisco,,47191,14,47191,,28,8,1805,Rural,
47196,El Zapote,Ranchería,Arandas,Jalisco,,47191,14,47191,,29,8,1832,Rural,
47196,La Resolana,Ranchería,Arandas,Jalisco,,47191,14,47191,,29,8,1833,Rural,
47196,La Troja,Rancho,Arandas,Jalisco,,47191,14,47191,,48,8,1834,Rural,
47196,Bajío el Caracol,Rancho,Arandas,Jalisco,,47191,14,47191,,48,8,1835,Rural,
47196,La Rana,Ranchería,Arandas,Jalisco,,47191,14,47191,,29,8,1841,Rural,
47196,Los Agritos,Ranchería,Arandas,Jalisco,,47191,14,47191,,29,8,1842,Rural,
47197,Piedra Amarilla,Ranchería,Arandas,Jalisco,,47181,14,47181,,29,8,2,Rural,
47197,Manuel Martínez Valadez (Agua Negra),Pueblo,Arandas,Jalisco,,47181,14,47181,,28,8,1830,Rural,
47197,Yerbabuena (Huizachal),Ranchería,Arandas,Jalisco,,47181,14,47181,,29,8,1831,Rural,
47197,Las Alazanas,Ranchería,Arandas,Jalisco,,47181,14,47181,,29,8,1843,Rural,
47197,Santiaguito (Santiaguito de Velázquez),Pueblo,Arandas,Jalisco,,47181,14,47181,,28,8,1844,Rural,
47197,Valle de San Antonio,Ranchería,Arandas,Jalisco,,47181,14,47181,,29,8,1845,Rural,
47200,Teocaltiche Centro,Colonia,Teocaltiche,Jalisco,Teocaltiche,47201,14,47201,,9,91,1846,Urbano,39.0
47202,La Cruz,Colonia,Teocaltiche,Jalisco,Teocaltiche,47201,14,47201,,9,91,3799,Urbano,39.0
47202,Colinas de la Cruz,Fraccionamiento,Teocaltiche,Jalisco,Teocaltiche,47201,14,47201,,21,91,3808,Urbano,39.0
47202,Lomas de Teocaltiche,Fraccionamiento,Teocaltiche,Jalisco,Teocaltiche,47201,14,47201,,21,91,3813,Urbano,39.0
47203,Bellavista,Colonia,Teocaltiche,Jalisco,Teocaltiche,47201,14,47201,,9,91,3798,Urbano,39.0
47203,San Miguel Sur,Colonia,Teocaltiche,Jalisco,Teocaltiche,47201,14,47201,,9,91,3803,Urbano,39.0
47203,Tavares,Colonia,Teocaltiche,Jalisco,Teocaltiche,47201,14,47201,,9,91,3805,Urbano,39.0
47203,San Miguel Norte,Colonia,Teocaltiche,Jalisco,Teocaltiche,47201,14,47201,,9,91,3806,Urbano,39.0
47203,CTM,Fraccionamiento,Teocaltiche,Jalisco,Teocaltiche,47201,14,47201,,21,91,3809,Urbano,39.0
47204,Maravillas,Colonia,Teocaltiche,Jalisco,Teocaltiche,47201,14,47201,,9,91,3800,Urbano,39.0
47204,Nueva Maravillas,Colonia,Teocaltiche,Jalisco,Teocaltiche,47201,14,47201,,9,91,3801,Urbano,39.0
47204,Los Ángeles,Fraccionamiento,Teocaltiche,Jalisco,Teocaltiche,47201,14,47201,,21,91,3811,Urbano,39.0
47204,Los Arcos,Fraccionamiento,Teocaltiche,Jalisco,Teocaltiche,47201,14,47201,,21,91,3812,Urbano,39.0
47204,San Martín,Fraccionamiento,Teocaltiche,Jalisco,Teocaltiche,47201,14,47201,,21,91,3814,Urbano,39.0
47206,Juárez,Colonia,Teocaltiche,Jalisco,Teocaltiche,47201,14,47201,,9,91,3802,Urbano,39.0
47207,San Pedro,Colonia,Teocaltiche,Jalisco,Teocaltiche,47201,14,47201,,9,91,3804,Urbano,39.0
47207,Magisterial,Fraccionamiento,Teocaltiche,Jalisco,Teocaltiche,47201,14,47201,,21,91,3807,Urbano,39.0
47207,Arboledas,Fraccionamiento,Teocaltiche,Jalisco,Teocaltiche,47201,14,47201,,21,91,3810,Urbano,39.0
47210,Mechoacanejo,Pueblo,Teocaltiche,Jalisco,,47201,14,47201,,28,91,1849,Rural,
47212,Las Cañadas,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5851,Rural,
47212,Lomas de Mechoacanejo,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5857,Rural,
47212,Los Árboles,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5858,Rural,
47212,Los Santiagos,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5866,Rural,
47212,San Isidro de Ramírez (San Isidro),Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5880,Rural,
47213,Agua Tinta Abajo,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5810,Rural,
47213,Agua Tinta Arriba,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5811,Rural,
47213,El Carretero,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5825,Rural,
47213,Loma de Calera,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5856,Rural,
47213,Los García,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5861,Rural,
47213,Los Mirasoles de Abajo,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5862,Rural,
47213,Los Pocitos,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5863,Rural,
47213,Los Pérez,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5864,Rural,
47213,San Antonio de Calera (San Antonio),Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5876,Rural,
47214,Ahuetita de Enmedio (La Capilla),Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5813,Rural,
47214,El Baluarte,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5823,Rural,
47214,El Ojo de Agua,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5831,Rural,
47214,La Cruz Gorda,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5844,Rural,
47214,Las Tres Alamedas,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5854,Rural,
47214,Rancho el Jaral,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5871,Rural,
47215,La Calera,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,1850,Rural,
47215,Calerita,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5817,Rural,
47215,La Ciudad de los Niños,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5842,Rural,
47215,La Tejuinera,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5849,Rural,
47216,Buenavista,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,1851,Rural,
47216,El Salitre,Congregación,Teocaltiche,Jalisco,,47201,14,47201,,11,91,1852,Rural,
47216,El Crucero,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5826,Rural,
47216,El Porvenir,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5834,Rural,
47216,La Parrita,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5847,Rural,
47217,El Rosario,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,1848,Rural,
47217,Las Lagunitas,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5853,Rural,
47218,El Saucito,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,1854,Rural,
47218,El Santo,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5836,Rural,
47218,Los Saúcos,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5865,Rural,
47218,Rancho Mayor,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5872,Rural,
47220,Belén del Refugio,Congregación,Teocaltiche,Jalisco,,47201,14,47201,,11,91,1855,Rural,
47220,José de Jesús Aguirre,Pueblo,Teocaltiche,Jalisco,,47201,14,47201,,28,91,5338,Rural,
47220,Rancho Cuatro Vientos,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5870,Rural,
47220,San José de la Haciendita,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5881,Rural,
47220,San Roque (El Barrio),Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5882,Rural,
47223,Corral Blanco,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5819,Rural,
47223,La Concha,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5843,Rural,
47223,Las Águilas,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5850,Rural,
47224,El Pando,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5832,Rural,
47225,El Álamo de Abajo,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5820,Rural,
47225,El Álamo de Arriba,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5821,Rural,
47226,Cerrito Colorado,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5818,Rural,
47226,El Derramadero,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5828,Rural,
47226,El Soyatal,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5837,Rural,
47226,La Soledad,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5848,Rural,
47226,San Francisco del Rincón (El Rincón),Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5878,Rural,
47227,San José de Ajojúcar,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,1858,Rural,
47228,Las Flores,Ejido,Teocaltiche,Jalisco,,47201,14,47201,,15,91,1859,Rural,
47228,Rincón de la Presa,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5874,Rural,
47229,Gavilán de Abajo,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,1860,Rural,
47229,Gavilán de Arriba,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,1861,Rural,
47229,San Bernardo,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5877,Rural,
47230,Ostotán,Congregación,Teocaltiche,Jalisco,,47201,14,47201,,11,91,1862,Rural,
47232,Teocaltitán,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5884,Rural,
47235,El Talayote (El Morisco),Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,1863,Rural,
47236,Acaspoluca,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5809,Rural,
47236,La Esperanza,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5845,Rural,
47237,Huejotitlán,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,1856,Rural,
47237,Ahuetita de Abajo,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5812,Rural,
47237,Analco,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5814,Rural,
47237,Cañada del Rey,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5816,Rural,
47237,El Alto de Ahuetita,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5822,Rural,
47238,Santa Bárbara,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,1864,Rural,
47239,Mascua,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,1865,Rural,
47240,Villa de Ornelas (Ornelas),Congregación,Teocaltiche,Jalisco,,47201,14,47201,,11,91,1866,Rural,
47240,Halconero de Abajo,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5840,Rural,
47240,Las Juntas,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5852,Rural,
47243,Llano de Halconero,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5855,Rural,
47243,Paso de la Canoa,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5868,Rural,
47243,Rincón de los Cedros,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5875,Rural,
47244,El Cuartel,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5827,Rural,
47244,El Mirador,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5830,Rural,
47244,Los Barrenos,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5859,Rural,
47244,Rancho Nuevo,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5873,Rural,
47245,Cerro de los Gregorios,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,1867,Rural,
47245,El Barrio,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5824,Rural,
47246,Atepoca Abajo,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5815,Rural,
47246,El Eucalipto,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5829,Rural,
47246,Hacienda el Tequezquite,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5839,Rural,
47246,La Capilla,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5841,Rural,
47246,Los Órganos,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5860,Rural,
47246,Los Tepetates,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5867,Rural,
47246,Providencia San Martín,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5869,Rural,
47246,San Isidro,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5879,Rural,
47247,El Pedregoso,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5833,Rural,
47247,La Máquina,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5846,Rural,
47248,La Trinidad,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,1868,Rural,
47248,El Tablero,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5838,Rural,
47248,Tonalán,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5885,Rural,
47249,El Pueblito,Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,1869,Rural,
47249,El Refugio (Las Urracas),Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5835,Rural,
47249,Sierrita de los Dolores (La Sierrita),Ranchería,Teocaltiche,Jalisco,,47201,14,47201,,29,91,5883,Rural,
47250,Villa Hidalgo Centro,Colonia,Villa Hidalgo,Jalisco,Villa Hidalgo,47251,14,47251,,9,116,1870,Urbano,51.0
47252,San Francisco,Colonia,Villa Hidalgo,Jalisco,Villa Hidalgo,47251,14,47251,,9,116,2,Urbano,51.0
