d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
62778,Temimilcingo,Ranchería,Tlaltizapán de Zapata,Morelos,,62771,17,62771,,29,24,492,Rural,
62778,Pueblo Nuevo,Pueblo,Tlaltizapán de Zapata,Morelos,,62771,17,62771,,28,24,494,Rural,
62778,20 30,Pueblo,Tlaltizapán de Zapata,Morelos,,62771,17,62771,,28,24,496,Urbano,
62778,Cuauhtémoc,Colonia,Tlaltizapán de Zapata,Morelos,,62771,17,62771,,9,24,792,Urbano,
62778,La Loma,Colonia,Tlaltizapán de Zapata,Morelos,,62771,17,62771,,9,24,1412,Rural,
62778,El Conquistador,Colonia,Tlaltizapán de Zapata,Morelos,,62771,17,62771,,9,24,1413,Rural,
62778,El Texcal,Colonia,Tlaltizapán de Zapata,Morelos,,62771,17,62771,,9,24,1414,Rural,
62778,Francisco Javier Mina,Colonia,Tlaltizapán de Zapata,Morelos,,62771,17,62771,,9,24,1424,Rural,
62778,Campo el Marimón (Las Minas),Rancho,Tlaltizapán de Zapata,Morelos,,62771,17,62771,,48,24,1425,Rural,
62778,Tecoloapan (Aguas Vivas),Colonia,Tlaltizapán de Zapata,Morelos,,62771,17,62771,,9,24,1426,Rural,
62778,Los Cajetes,Colonia,Tlaltizapán de Zapata,Morelos,,62771,17,62771,,9,24,1427,Rural,
62778,La Cima,Colonia,Tlaltizapán de Zapata,Morelos,,62771,17,62771,,9,24,1429,Rural,
62780,Tetelpa,Pueblo,Zacatepec,Morelos,Zacatepec de Hidalgo,62781,17,62781,,28,31,503,Urbano,7.0
62780,Zacatepec de Hidalgo Centro,Colonia,Zacatepec,Morelos,Zacatepec de Hidalgo,62781,17,62781,,9,31,504,Urbano,7.0
62780,Benito Juárez,Colonia,Zacatepec,Morelos,Zacatepec de Hidalgo,62781,17,62781,,9,31,505,Urbano,7.0
62780,Lázaro Cárdenas,Colonia,Zacatepec,Morelos,Zacatepec de Hidalgo,62781,17,62781,,9,31,771,Urbano,7.0
62780,20 de Noviembre,Colonia,Zacatepec,Morelos,Zacatepec de Hidalgo,62781,17,62781,,9,31,772,Urbano,7.0
62780,Miguel Alemán,Colonia,Zacatepec,Morelos,Zacatepec de Hidalgo,62781,17,62781,,9,31,774,Urbano,7.0
62780,Emiliano Zapata,Colonia,Zacatepec,Morelos,Zacatepec de Hidalgo,62781,17,62781,,9,31,775,Urbano,7.0
62780,Plutarco Elías Calles,Colonia,Zacatepec,Morelos,Zacatepec de Hidalgo,62781,17,62781,,9,31,776,Urbano,7.0
62780,Plan de Ayala,Colonia,Zacatepec,Morelos,Zacatepec de Hidalgo,62781,17,62781,,9,31,777,Urbano,7.0
62780,Independencia,Colonia,Zacatepec,Morelos,Zacatepec de Hidalgo,62781,17,62781,,9,31,1934,Urbano,7.0
62785,Campo de la Presa,Colonia,Zacatepec,Morelos,Galeana,62781,17,62781,,9,31,1,Rural,3.0
62785,Galeana Centro,Colonia,Zacatepec,Morelos,Galeana,62781,17,62781,,9,31,502,Urbano,3.0
62785,Vicente Guerrero,Colonia,Zacatepec,Morelos,Galeana,62781,17,62781,,9,31,723,Urbano,3.0
62785,Josefa Ortiz de Domínguez,Colonia,Zacatepec,Morelos,Galeana,62781,17,62781,,9,31,724,Urbano,3.0
62785,Arboledas,Colonia,Zacatepec,Morelos,Galeana,62781,17,62781,,9,31,725,Urbano,3.0
62785,Valle Sol,Colonia,Zacatepec,Morelos,Galeana,62781,17,62781,,9,31,726,Urbano,3.0
62785,Alianza,Unidad habitacional,Zacatepec,Morelos,Galeana,62781,17,62781,,31,31,727,Urbano,3.0
62785,Guadalupe Victoria,Colonia,Zacatepec,Morelos,Galeana,62781,17,62781,,9,31,728,Rural,3.0
62785,Lázaro Cárdenas,Colonia,Zacatepec,Morelos,Galeana,62781,17,62781,,9,31,729,Urbano,3.0
62785,Mártires del 10 de Abril,Colonia,Zacatepec,Morelos,Galeana,62781,17,62781,,9,31,730,Rural,3.0
62785,San Antonio Chiverías,Colonia,Zacatepec,Morelos,Galeana,62781,17,62781,,9,31,731,Rural,3.0
62790,El Crucero de Atlacholoaya,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,8,Rural,
62790,Campo San Rafael,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,9,Rural,
62790,La Guamuchilera,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,10,Rural,
62790,Rinconada de Xochitepec,Fraccionamiento,Xochitepec,Morelos,,62791,17,62791,,21,28,17,Urbano,
62790,Loma el Encanto,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,18,Rural,
62790,Acoculco (La Cruz),Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,19,Rural,
62790,Rancho La Flor,Condominio,Xochitepec,Morelos,,62791,17,62791,,10,28,21,Urbano,
62790,Las Palmas,Fraccionamiento,Xochitepec,Morelos,,62791,17,62791,,21,28,22,Urbano,
62790,Oasis Residencial,Fraccionamiento,Xochitepec,Morelos,,62791,17,62791,,21,28,23,Urbano,
62790,Santa Cruz,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,24,Rural,
62790,Cumbres Tulipanes,Fraccionamiento,Xochitepec,Morelos,,62791,17,62791,,21,28,25,Rural,
62790,Real del Puente,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,510,Urbano,
62790,Xochitepec Centro,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,511,Urbano,
62790,Benito Juárez,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,513,Urbano,
62790,La Calera,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,514,Rural,
62790,San Miguel La Unión,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,515,Urbano,
62790,San Pedro de los Pinos,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,516,Urbano,
62790,Morelos 1ra Sección,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,883,Rural,
62790,Morelos 2da Sección,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,884,Rural,
62790,Morelos 3ra Sección,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,885,Rural,
62790,Las Flores,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,886,Rural,
62790,Loma Bonita,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,887,Urbano,
62790,Obrera Popular,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,888,Urbano,
62790,Nueva Morelos,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,889,Urbano,
62790,Miguel Hidalgo,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,890,Urbano,
62790,Ampliación Miguel Hidalgo,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,891,Rural,
62790,3 de Mayo,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,892,Rural,
62790,San Francisco,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,898,Urbano,
62790,Lázaro Cárdenas,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,899,Urbano,
62790,El Pedregal,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,900,Urbano,
62790,Jardines de Xochitepec,Fraccionamiento,Xochitepec,Morelos,,62791,17,62791,,21,28,903,Rural,
62790,Villas de Xochitepec,Fraccionamiento,Xochitepec,Morelos,,62791,17,62791,,21,28,904,Urbano,
62790,La Cruz,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,905,Urbano,
62790,Tierra Verde,Ranchería,Xochitepec,Morelos,,62791,17,62791,,29,28,906,Rural,
62790,Francisco Villa,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,907,Rural,
62790,La Esperanza,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,908,Rural,
62790,Campo Canela,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,909,Rural,
62790,Real del Puente,Fraccionamiento,Xochitepec,Morelos,,62791,17,62791,,21,28,911,Urbano,
62790,Las Rosas,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,971,Urbano,
62790,Lomas del Manantial,Fraccionamiento,Xochitepec,Morelos,,62791,17,62791,,21,28,1928,Urbano,
62793,Xalipa,Fraccionamiento,Xochitepec,Morelos,,62791,17,62791,,21,28,1,Urbano,
62793,Centro de Readaptación Social de Atlacholoaya,Equipamiento,Xochitepec,Morelos,,62791,17,62791,,17,28,7,Rural,
62793,Solares,Fraccionamiento,Xochitepec,Morelos,,62791,17,62791,,21,28,11,Rural,
62793,Los Laureles,Fraccionamiento,Xochitepec,Morelos,,62791,17,62791,,21,28,12,Rural,
62793,Cumbres del Campestre,Fraccionamiento,Xochitepec,Morelos,,62791,17,62791,,21,28,13,Rural,
62793,Bello Horizonte,Fraccionamiento,Xochitepec,Morelos,,62791,17,62791,,21,28,20,Rural,
62793,Atlacholoaya,Pueblo,Xochitepec,Morelos,,62791,17,62791,,28,28,509,Urbano,
62793,Cazahuatera,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,897,Urbano,
62793,El Calvario,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,902,Urbano,
62794,Real Santa Fe,Fraccionamiento,Xochitepec,Morelos,,62791,17,62791,,21,28,2,Rural,
62794,Vista Santa Fe,Fraccionamiento,Xochitepec,Morelos,,62791,17,62791,,21,28,3,Rural,
62794,La Pintora,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,893,Rural,
62794,Club de Golf Santa Fe,Fraccionamiento,Xochitepec,Morelos,,62791,17,62791,,21,28,895,Rural,
62794,Colinas de Santa Fe,Fraccionamiento,Xochitepec,Morelos,,62791,17,62791,,21,28,896,Rural,
62795,Campestre La Leona,Fraccionamiento,Xochitepec,Morelos,,62791,17,62791,,21,28,26,Rural,
62795,Chiconcuac,Pueblo,Xochitepec,Morelos,,62791,17,62791,,28,28,517,Urbano,
62796,Encanto,Fraccionamiento,Xochitepec,Morelos,,62791,17,62791,,21,28,14,Urbano,
62796,Dos Ríos,Fraccionamiento,Xochitepec,Morelos,,62791,17,62791,,21,28,15,Urbano,
62796,Villas del Sol,Fraccionamiento,Xochitepec,Morelos,,62791,17,62791,,21,28,16,Urbano,
62796,Paseos de Xochitepec,Conjunto habitacional,Xochitepec,Morelos,,62791,17,62791,,12,28,1917,Urbano,
62796,Arroyos Xochitepec,Conjunto habitacional,Xochitepec,Morelos,,62791,17,62791,,12,28,1933,Urbano,
62797,Coaxcomac,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,4,Rural,
62797,Humberto Gutiérrez Corona,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,5,Rural,
62797,Buenavista,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,6,Rural,
62797,Alpuyeca,Pueblo,Xochitepec,Morelos,,62791,17,62791,,28,28,519,Urbano,
62797,Las Palmas,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,894,Rural,
62797,Ampliación 3 de Mayo,Colonia,Xochitepec,Morelos,,62791,17,62791,,9,28,912,Rural,
62800,San Bartolo,Barrio,Tetela del Volcán,Morelos,,62801,17,62801,,2,22,1,Urbano,
62800,Santiago,Barrio,Tetela del Volcán,Morelos,,62801,17,62801,,2,22,2,Urbano,
62800,Tetela del Volcán,Pueblo,Tetela del Volcán,Morelos,,62801,17,62801,,28,22,520,Rural,
62800,Xochicalco,Colonia,Tetela del Volcán,Morelos,,62801,17,62801,,9,22,522,Urbano,
62800,El Malinal,Ranchería,Tetela del Volcán,Morelos,,62801,17,62801,,29,22,1398,Rural,
62802,Tlalmimilulpan (San Pedro),Pueblo,Tetela del Volcán,Morelos,,62801,17,62801,,28,22,521,Rural,
62803,Paluca,Ranchería,Tetela del Volcán,Morelos,,62801,17,62801,,29,22,1393,Rural,
62803,Cacapola,Ranchería,Tetela del Volcán,Morelos,,62801,17,62801,,29,22,1395,Rural,
62803,Tlalamayocan,Ranchería,Tetela del Volcán,Morelos,,62801,17,62801,,29,22,1396,Rural,
62803,Zacapechpa (Zacapezuca),Ranchería,Tetela del Volcán,Morelos,,62801,17,62801,,29,22,1397,Rural,
62804,San Agustín,Barrio,Tetela del Volcán,Morelos,,62801,17,62801,,2,22,3,Urbano,
62804,San Jerónimo,Barrio,Tetela del Volcán,Morelos,,62801,17,62801,,2,22,4,Urbano,
62804,San Miguel,Barrio,Tetela del Volcán,Morelos,,62801,17,62801,,2,22,1388,Urbano,
62804,El Encinal,Colonia,Tetela del Volcán,Morelos,,62801,17,62801,,9,22,1391,Rural,
62804,Tecla,Ranchería,Tetela del Volcán,Morelos,,62801,17,62801,,29,22,1392,Rural,
62804,Lomas Lindas,Colonia,Tetela del Volcán,Morelos,,62801,17,62801,,9,22,1394,Rural,
62805,Cuaucorra,Ranchería,Tetela del Volcán,Morelos,,62801,17,62801,,29,22,1390,Rural,
62806,El Capulín,Ranchería,Tetela del Volcán,Morelos,,62801,17,62801,,29,22,1389,Rural,
62810,San Miguel Hueyapan,Barrio,Hueyapan,Morelos,,62801,17,62801,,2,36,1,Urbano,
62810,San Bartolo,Barrio,Hueyapan,Morelos,,62801,17,62801,,2,36,12,Urbano,
62810,San Jacinto,Barrio,Hueyapan,Morelos,,62801,17,62801,,2,36,13,Urbano,
62813,El Chilar Tepeyehualco,Ranchería,Hueyapan,Morelos,,62801,17,62801,,29,36,4,Rural,
62813,Olivar,Colonia,Hueyapan,Morelos,,62801,17,62801,,9,36,6,Rural,
62813,Tzitzicastla (Rancho las Flores),Rancho,Hueyapan,Morelos,,62801,17,62801,,48,36,10,Rural,
62813,Yiganechxco,Rancho,Hueyapan,Morelos,,62801,17,62801,,48,36,11,Rural,
62813,San Felipe,Barrio,Hueyapan,Morelos,,62801,17,62801,,2,36,14,Urbano,
62813,San Andrés,Barrio,Hueyapan,Morelos,,62801,17,62801,,2,36,15,Urbano,
62814,Ahuazutlán,Ranchería,Hueyapan,Morelos,,62801,17,62801,,29,36,2,Rural,
62814,Amialtenco,Ranchería,Hueyapan,Morelos,,62801,17,62801,,29,36,3,Rural,
62814,El Chupamirto,Ranchería,Hueyapan,Morelos,,62801,17,62801,,29,36,5,Rural,
62814,Matlacotla,Ranchería,Hueyapan,Morelos,,62801,17,62801,,29,36,8,Rural,
62814,Tlalcomulco,Ranchería,Hueyapan,Morelos,,62801,17,62801,,29,36,9,Rural,
62815,Las Mesas,Ranchería,Hueyapan,Morelos,,62801,17,62801,,29,36,7,Rural,
62820,Yecapixtla,Pueblo,Yecapixtla,Morelos,,62821,17,62821,,28,30,529,Urbano,
62823,Los Reyes,Colonia,Yecapixtla,Morelos,,62821,17,62821,,9,30,525,Urbano,
62823,Texcala,Ranchería,Yecapixtla,Morelos,,62821,17,62821,,29,30,528,Rural,
62823,Zahuatlán,Colonia,Yecapixtla,Morelos,,62821,17,62821,,9,30,530,Urbano,
62823,Achichipico,Colonia,Yecapixtla,Morelos,,62821,17,62821,,9,30,531,Rural,
62823,Tezontetelco,Ranchería,Yecapixtla,Morelos,,62821,17,62821,,29,30,535,Rural,
62823,Aquiles Serdán,Colonia,Yecapixtla,Morelos,,62821,17,62821,,9,30,536,Urbano,
62823,Xochitlán,Pueblo,Yecapixtla,Morelos,,62821,17,62821,,28,30,540,Urbano,
62823,El Matadero,Ranchería,Yecapixtla,Morelos,,62821,17,62821,,29,30,1321,Rural,
62823,La Hacienda,Ranchería,Yecapixtla,Morelos,,62821,17,62821,,29,30,1322,Rural,
62823,Los Capulines,Ranchería,Yecapixtla,Morelos,,62821,17,62821,,29,30,1323,Rural,
62823,Zacahuacatla,Ranchería,Yecapixtla,Morelos,,62821,17,62821,,29,30,1324,Rural,
62824,El Rosedal (Rancho el Talín),Ranchería,Yecapixtla,Morelos,,62821,17,62821,,29,30,541,Rural,
62824,Paraíso las Flores,Colonia,Yecapixtla,Morelos,,62821,17,62821,,9,30,1325,Rural,
62824,Agua Zarca,Colonia,Yecapixtla,Morelos,,62821,17,62821,,9,30,1326,Rural,
62824,Los Amates,Colonia,Yecapixtla,Morelos,,62821,17,62821,,9,30,1327,Rural,
62824,El Izote,Colonia,Yecapixtla,Morelos,,62821,17,62821,,9,30,1329,Rural,
62825,Tecajec,Ranchería,Yecapixtla,Morelos,,62821,17,62821,,29,30,527,Rural,
62825,Huexca,Pueblo,Yecapixtla,Morelos,,62821,17,62821,,28,30,544,Rural,
62825,Los Limones,Ranchería,Yecapixtla,Morelos,,62821,17,62821,,29,30,545,Rural,
62826,Loma Bonita,Colonia,Yecapixtla,Morelos,,62821,17,62821,,9,30,2,Rural,
62826,Juan Morales,Pueblo,Yecapixtla,Morelos,,62821,17,62821,,28,30,533,Urbano,
62826,Mixtlalcingo,Pueblo,Yecapixtla,Morelos,,62821,17,62821,,28,30,534,Rural,
62826,Noche Buena,Colonia,Yecapixtla,Morelos,,62821,17,62821,,9,30,1330,Rural,
62827,Girasoles (Campo el Guaje),Colonia,Yecapixtla,Morelos,,62821,17,62821,,9,30,1,Rural,
62827,Residencial Los Tulipanes,Fraccionamiento,Yecapixtla,Morelos,,62821,17,62821,,21,30,3,Rural,
62827,San Francisco Residencial,Fraccionamiento,Yecapixtla,Morelos,,62821,17,62821,,21,30,4,Urbano,
62827,San Marcos,Colonia,Yecapixtla,Morelos,,62821,17,62821,,9,30,5,Urbano,
62827,Nueva Yecapixtla,Unidad habitacional,Yecapixtla,Morelos,,62821,17,62821,,31,30,6,Urbano,
62827,Mexquemeca,Colonia,Yecapixtla,Morelos,,62821,17,62821,,9,30,526,Urbano,
62827,Francisco I Madero,Colonia,Yecapixtla,Morelos,,62821,17,62821,,9,30,1328,Urbano,
62827,Paraíso Escondido,Colonia,Yecapixtla,Morelos,,62821,17,62821,,9,30,1331,Rural,
62828,Valle Xalpa (El Crucero del Libramiento),Colonia,Yecapixtla,Morelos,,62821,17,62821,,9,30,7,Rural,
62828,Campo Piedra Colorada,Colonia,Yecapixtla,Morelos,,62821,17,62821,,9,30,8,Rural,
62828,Pazulco,Colonia,Yecapixtla,Morelos,,62821,17,62821,,9,30,537,Rural,
62828,Tlamomulco,Colonia,Yecapixtla,Morelos,,62821,17,62821,,9,30,538,Rural,
62828,Yecapixteca,Colonia,Yecapixtla,Morelos,,62821,17,62821,,9,30,539,Rural,
62828,Adolfo López Mateos,Colonia,Yecapixtla,Morelos,,62821,17,62821,,9,30,1332,Rural,
62828,Los Chichicastles,Ranchería,Yecapixtla,Morelos,,62821,17,62821,,29,30,1333,Rural,
62828,Xalpa,Fraccionamiento,Yecapixtla,Morelos,,62821,17,62821,,21,30,1334,Rural,
62828,Marino Galicia,Colonia,Yecapixtla,Morelos,,62821,17,62821,,9,30,1335,Rural,
62830,San Sebastián,Barrio,Totolapan,Morelos,,62831,17,62831,,2,27,1,Urbano,
62830,Santa Bárbara,Colonia,Totolapan,Morelos,,62831,17,62831,,9,27,2,Urbano,
62830,San Agustín,Barrio,Totolapan,Morelos,,62831,17,62831,,2,27,3,Urbano,
62830,Los Ciruelos,Colonia,Totolapan,Morelos,,62831,17,62831,,9,27,4,Urbano,
62830,Purísima Concepción,Barrio,Totolapan,Morelos,,62831,17,62831,,2,27,5,Urbano,
62830,Totolapan,Pueblo,Totolapan,Morelos,,62831,17,62831,,28,27,547,Urbano,
62832,Villa Nicolás Zapata,Pueblo,Totolapan,Morelos,,62831,17,62831,,28,27,548,Rural,
62832,San Marcos,Barrio,Totolapan,Morelos,,62831,17,62831,,2,27,1402,Rural,
62833,Colinas del Paraíso,Fraccionamiento,Totolapan,Morelos,,62831,17,62831,,21,27,1403,Rural,
62833,El Jagüey de las Marzanas,Ranchería,Totolapan,Morelos,,62831,17,62831,,29,27,1405,Rural,
62834,Ahuatlán (Asunción Ahuatlán),Pueblo,Totolapan,Morelos,,62831,17,62831,,28,27,549,Rural,
62834,Tepetlixpita,Pueblo,Totolapan,Morelos,,62831,17,62831,,28,27,552,Rural,
62834,Palestina,Fraccionamiento,Totolapan,Morelos,,62831,17,62831,,21,27,1401,Rural,
62835,Nepopualco,Pueblo,Totolapan,Morelos,,62831,17,62831,,28,27,546,Rural,
62835,La Cañada (San Sebastián),Pueblo,Totolapan,Morelos,,62831,17,62831,,28,27,550,Rural,
62835,El Fuerte (San Miguel),Pueblo,Totolapan,Morelos,,62831,17,62831,,28,27,551,Rural,
62835,La Joya,Colonia,Totolapan,Morelos,,62831,17,62831,,9,27,1399,Rural,
62835,Zacatepec,Ranchería,Totolapan,Morelos,,62831,17,62831,,29,27,1400,Rural,
62840,Atlatlahucan,Pueblo,Atlatlahucan,Morelos,,62831,17,62831,,28,2,553,Urbano,
62840,Los Reyes,Barrio,Atlatlahucan,Morelos,,62831,17,62831,,2,2,1535,Urbano,
62840,El Mirador,Colonia,Atlatlahucan,Morelos,,62831,17,62831,,9,2,1536,Urbano,
62840,Santa Bárbara,Barrio,Atlatlahucan,Morelos,,62831,17,62831,,2,2,1537,Urbano,
62840,San Mateo,Barrio,Atlatlahucan,Morelos,,62831,17,62831,,2,2,1538,Urbano,
62840,La Asunción,Barrio,Atlatlahucan,Morelos,,62831,17,62831,,2,2,1540,Urbano,
62840,San Sebastián,Barrio,Atlatlahucan,Morelos,,62831,17,62831,,2,2,1541,Urbano,
62840,San Lucas,Barrio,Atlatlahucan,Morelos,,62831,17,62831,,2,2,1542,Urbano,
62843,Ampliación San Antonio,Colonia,Atlatlahucan,Morelos,,62831,17,62831,,9,2,1530,Rural,
62843,San Antonio,Barrio,Atlatlahucan,Morelos,,62831,17,62831,,2,2,1532,Urbano,
62843,Santo Tomás,Barrio,Atlatlahucan,Morelos,,62831,17,62831,,2,2,1533,Urbano,
62844,Hacienda del Rey,Fraccionamiento,Atlatlahucan,Morelos,,62831,17,62831,,21,2,1539,Urbano,
62844,San Marcos,Barrio,Atlatlahucan,Morelos,,62831,17,62831,,2,2,1543,Urbano,
62844,La Guadalupana,Colonia,Atlatlahucan,Morelos,,62831,17,62831,,9,2,1544,Rural,
62844,San Andrés,Barrio,Atlatlahucan,Morelos,,62831,17,62831,,2,2,1545,Urbano,
62844,Santa Ana,Barrio,Atlatlahucan,Morelos,,62831,17,62831,,2,2,1546,Urbano,
62845,Jagüeycillos (Colonia 10 de Mayo),Colonia,Atlatlahucan,Morelos,,62831,17,62831,,9,2,2,Rural,
62845,Tlaltetelco (San Miguel Tlaltetelco),Colonia,Atlatlahucan,Morelos,,62831,17,62831,,9,2,554,Rural,
62845,Santa Inés,Ranchería,Atlatlahucan,Morelos,,62831,17,62831,,29,2,555,Rural,
62845,San Diego Tepantongo,Pueblo,Atlatlahucan,Morelos,,62831,17,62831,,28,2,561,Rural,
62845,El Astillero,Colonia,Atlatlahucan,Morelos,,62831,17,62831,,9,2,1507,Rural,
62845,Centro Asturiano de México,Equipamiento,Atlatlahucan,Morelos,,62831,17,62831,,17,2,1509,Rural,
62845,Hacienda la Alborada,Fraccionamiento,Atlatlahucan,Morelos,,62831,17,62831,,21,2,1510,Rural,
62845,Pozo Mancera,Colonia,Atlatlahucan,Morelos,,62831,17,62831,,9,2,1511,Rural,
62845,Telchicayac (El Cabellito),Ranchería,Atlatlahucan,Morelos,,62831,17,62831,,29,2,1512,Rural,
62845,Rancho Santa Cruz,Colonia,Atlatlahucan,Morelos,,62831,17,62831,,9,2,1514,Rural,
62845,Malpaís,Rancho,Atlatlahucan,Morelos,,62831,17,62831,,48,2,1515,Rural,
62846,Las Minas,Colonia,Atlatlahucan,Morelos,,62831,17,62831,,9,2,1,Rural,
62846,Terrazas Residencial,Fraccionamiento,Atlatlahucan,Morelos,,62831,17,62831,,21,2,4,Rural,
62846,San Francisco,Colonia,Atlatlahucan,Morelos,,62831,17,62831,,9,2,557,Rural,
62846,Kilómetro 88,Colonia,Atlatlahucan,Morelos,,62831,17,62831,,9,2,558,Rural,
62846,Puntas de Malpaís (Malpaís),Colonia,Atlatlahucan,Morelos,,62831,17,62831,,9,2,1516,Rural,
62846,La Tortuga,Ranchería,Atlatlahucan,Morelos,,62831,17,62831,,29,2,1517,Rural,
62846,El Salto,Colonia,Atlatlahucan,Morelos,,62831,17,62831,,9,2,1518,Rural,
62846,Telminca,Ranchería,Atlatlahucan,Morelos,,62831,17,62831,,29,2,1519,Rural,
62846,Framboyanes,Fraccionamiento,Atlatlahucan,Morelos,,62831,17,62831,,21,2,1521,Rural,
62846,Los Cerritos,Colonia,Atlatlahucan,Morelos,,62831,17,62831,,9,2,1522,Rural,
62846,El Jaral,Colonia,Atlatlahucan,Morelos,,62831,17,62831,,9,2,1528,Rural,
62847,Pedregal de San Juan,Fraccionamiento,Atlatlahucan,Morelos,,62848,17,62848,,21,2,3,Rural,
62847,San Juan Texcalpan,Colonia,Atlatlahucan,Morelos,,62848,17,62848,,9,2,559,Rural,
62847,Lomas de Cocoyoc,Fraccionamiento,Atlatlahucan,Morelos,,62848,17,62848,,21,2,946,Urbano,
62847,Vicente Guerrero,Unidad habitacional,Atlatlahucan,Morelos,,62848,17,62848,,31,2,1504,Rural,
62847,Lomas de Texcalpan,Fraccionamiento,Atlatlahucan,Morelos,,62848,17,62848,,21,2,1529,Rural,
62847,El Puente,Fraccionamiento,Atlatlahucan,Morelos,,62848,17,62848,,21,2,1534,Rural,
62850,Ocuituco,Pueblo,Ocuituco,Morelos,,62851,17,62851,,28,16,566,Urbano,
62850,Tecamachalco,Barrio,Ocuituco,Morelos,,62851,17,62851,,2,16,1573,Urbano,
62850,Tepexi,Barrio,Ocuituco,Morelos,,62851,17,62851,,2,16,1574,Urbano,
62853,San Nicolás,Barrio,Ocuituco,Morelos,,62851,17,62851,,2,16,1571,Urbano,
62853,La Asunción,Barrio,Ocuituco,Morelos,,62851,17,62851,,2,16,1572,Urbano,
62854,5 de Mayo,Colonia,Ocuituco,Morelos,,62851,17,62851,,9,16,1575,Urbano,
62855,Metepec,Pueblo,Ocuituco,Morelos,,62851,17,62851,,28,16,569,Rural,
62855,La Cebada,Ranchería,Ocuituco,Morelos,,62851,17,62851,,29,16,1550,Rural,
62855,Huauscuautla,Ranchería,Ocuituco,Morelos,,62851,17,62851,,29,16,1551,Rural,
62855,Zacamilpa,Ranchería,Ocuituco,Morelos,,62851,17,62851,,29,16,1552,Rural,
62855,Los Espino,Ranchería,Ocuituco,Morelos,,62851,17,62851,,29,16,1554,Rural,
62855,La Higuera,Ranchería,Ocuituco,Morelos,,62851,17,62851,,29,16,1555,Rural,
62855,La Finca,Ranchería,Ocuituco,Morelos,,62851,17,62851,,29,16,1556,Rural,
62855,Chignahuapan,Ranchería,Ocuituco,Morelos,,62851,17,62851,,29,16,1557,Rural,
62855,La Rosita (Rancho el Paraíso),Ranchería,Ocuituco,Morelos,,62851,17,62851,,29,16,1558,Rural,
62855,La Ixtla,Colonia,Ocuituco,Morelos,,62851,17,62851,,9,16,1568,Rural,
62856,Mahoma,Ranchería,Ocuituco,Morelos,,62851,17,62851,,29,16,1569,Rural,
62857,Cruz de Lima,Ranchería,Ocuituco,Morelos,,62851,17,62851,,29,16,1560,Rural,
62857,Santa Mónica,Colonia,Ocuituco,Morelos,,62851,17,62851,,9,16,1561,Rural,
62857,La Ponderosa,Colonia,Ocuituco,Morelos,,62851,17,62851,,9,16,1562,Rural,
62857,Casahuatitla,Ranchería,Ocuituco,Morelos,,62851,17,62851,,29,16,1563,Rural,
62857,Colinas del Sol,Colonia,Ocuituco,Morelos,,62851,17,62851,,9,16,1564,Rural,
62857,Santa Elena de la Cruz,Colonia,Ocuituco,Morelos,,62851,17,62851,,9,16,1565,Rural,
62857,Tlacuatzingo,Colonia,Ocuituco,Morelos,,62851,17,62851,,9,16,1566,Rural,
