d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
23000,Zona Central,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,1,Urbano,2.0
23000,Puerta de Hierro,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,285,Urbano,2.0
23000,Love,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,290,Urbano,2.0
23007,Palacio de Gobierno del Estado de Baja California Sur,Equipamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,17,3,8,Urbano,2.0
23009,Oficina Federal de Hacienda,Equipamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,17,3,10,Urbano,2.0
23010,Ciudad del Cielo,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,11,Urbano,2.0
23010,Colina del Sol,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,12,Urbano,2.0
23010,Lomas de Palmira,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,13,Urbano,2.0
23010,Agustín Olachea,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,14,Urbano,2.0
23010,La Piedra,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,289,Urbano,2.0
23017,Paseos del Cortes,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,16,Urbano,2.0
23018,Alfonso Sanchez Madariaga INFONAVIT,Unidad habitacional,La Paz,Baja California Sur,La Paz,23001,3,23001,,31,3,17,Urbano,2.0
23018,Pedregal del Cortes,Unidad habitacional,La Paz,Baja California Sur,La Paz,23001,3,23001,,31,3,18,Urbano,2.0
23018,Reforma,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,19,Urbano,2.0
23019,Policentro Palmira,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,22,Urbano,2.0
23019,Pedregal de la Paz,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,73,Urbano,2.0
23019,Punta Prieta,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,247,Urbano,2.0
23019,Las Colinas,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,286,Urbano,2.0
23019,Puerta Cortés,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,287,Urbano,2.0
23019,Playa de la Paz,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,288,Urbano,2.0
23020,Colina de La Cruz,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,23,Urbano,2.0
23020,Esterito,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,24,Urbano,2.0
23020,Ladrillera,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,25,Urbano,2.0
23020,Guerrero,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,26,Urbano,2.0
23020,Manuel Rivera Anaya,Unidad habitacional,La Paz,Baja California Sur,La Paz,23001,3,23001,,31,3,436,Urbano,2.0
23026,Antonio Navarro Rubio,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,27,Urbano,2.0
23026,Ampliación Antonio Navarro Rubio,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,193,Urbano,2.0
23029,Zona Militar,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,28,Urbano,2.0
23030,Francisco Villa,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,29,Urbano,2.0
23030,Guadalupe Victoria,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,30,Urbano,2.0
23030,Independencia,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,31,Urbano,2.0
23030,Lienzo Charro,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,33,Urbano,2.0
23030,Loma Linda,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,34,Urbano,2.0
23030,Magisterial,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,35,Urbano,2.0
23030,San Pablo Guelatao,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,36,Urbano,2.0
23034,Lázaro Cárdenas,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,32,Urbano,2.0
23037,Jacinto Lopez,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,37,Urbano,2.0
23038,Loma Obrera,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,38,Urbano,2.0
23038,Valle de las Vinoramas,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,192,Urbano,2.0
23038,Los Paredones,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,274,Urbano,2.0
23038,Ampliación Lázaro Cárdenas,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,437,Urbano,2.0
23038,Villas de Guadalupe,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,717,Urbano,2.0
23038,Vista Hermosa,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,718,Urbano,2.0
23038,Laguna Azul,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,858,Urbano,2.0
23038,Ampliación Marquez de Leon,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,859,Urbano,2.0
23038,Marquez de Leon,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,860,Urbano,2.0
23039,La Escondida,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,39,Urbano,2.0
23040,Adolfo Ruiz Cortines,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,40,Urbano,2.0
23040,La Rinconada,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,41,Urbano,2.0
23040,Los Olivos,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,42,Urbano,2.0
23040,Perla,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,43,Urbano,2.0
23040,Petrolera,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,44,Urbano,2.0
23040,ISSSTE,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,438,Urbano,2.0
23050,Bella Vista,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,45,Urbano,2.0
23050,Benito Juárez Oriente,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,46,Urbano,2.0
23050,Roma,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,47,Urbano,2.0
23050,Rosaura Zapata,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,48,Urbano,2.0
23050,Tecnológico,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,49,Urbano,2.0
23050,Zona Industrial,Zona industrial,La Paz,Baja California Sur,La Paz,23001,3,23001,,37,3,51,Urbano,2.0
23050,Misiones de Loreto,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,194,Urbano,2.0
23050,El Carrizal,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,209,Urbano,2.0
23050,Cruz de Piedra,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,223,Urbano,2.0
23050,Bella Vista Plus,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,695,Urbano,2.0
23050,El Campanario,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,696,Urbano,2.0
23052,20 de Noviembre,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,53,Urbano,2.0
23054,Calafia,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,54,Urbano,2.0
23054,José María Morelos,Unidad habitacional,La Paz,Baja California Sur,La Paz,23001,3,23001,,31,3,573,Urbano,2.0
23054,Cihuatán (Costa Azul),Unidad habitacional,La Paz,Baja California Sur,La Paz,23001,3,23001,,31,3,574,Urbano,2.0
23055,Jardines del Sur,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,56,Urbano,2.0
23055,Ampliación Jardines del Sur,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,439,Urbano,2.0
23056,Flores Magón,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,57,Urbano,2.0
23056,Popular Indeco,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,58,Urbano,2.0
23060,California,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,60,Urbano,2.0
23060,Barrio El Manglito,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,61,Urbano,2.0
23060,Inalámbrica,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,62,Urbano,2.0
23060,Pueblo Nuevo,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,63,Urbano,2.0
23060,Su Casa,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,64,Urbano,2.0
23060,San Pablo,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,195,Urbano,2.0
23060,Primero de Mayo,Unidad habitacional,La Paz,Baja California Sur,La Paz,23001,3,23001,,31,3,440,Urbano,2.0
23060,Quinta Esmeralda,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,938,Urbano,2.0
23060,Lomas de Cataviña,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,941,Urbano,2.0
23070,Emiliano Zapata,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,67,Urbano,2.0
23070,INFONAVIT,Unidad habitacional,La Paz,Baja California Sur,La Paz,23001,3,23001,,31,3,68,Urbano,2.0
23070,Las Palmas,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,69,Urbano,2.0
23070,Oro Blanco,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,70,Urbano,2.0
23070,Residencial las Garzas,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,71,Urbano,2.0
23070,Jardines de la Paz,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,207,Urbano,2.0
23070,Sendero las Flores,Unidad habitacional,La Paz,Baja California Sur,La Paz,23001,3,23001,,31,3,233,Urbano,2.0
23070,Pescadores,Unidad habitacional,La Paz,Baja California Sur,La Paz,23001,3,23001,,31,3,441,Urbano,2.0
23070,Las Grullas,Unidad habitacional,La Paz,Baja California Sur,La Paz,23001,3,23001,,31,3,442,Urbano,2.0
23070,Indeco,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,643,Urbano,2.0
23075,Balandra,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,75,Urbano,2.0
23075,Privada Las Garzas,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,76,Urbano,2.0
23075,Revolución,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,77,Urbano,2.0
23075,Molino Harinero II,Unidad habitacional,La Paz,Baja California Sur,La Paz,23001,3,23001,,31,3,208,Urbano,2.0
23075,Molino Harinero,Unidad habitacional,La Paz,Baja California Sur,La Paz,23001,3,23001,,31,3,443,Urbano,2.0
23075,Borrego Cimarrón,Unidad habitacional,La Paz,Baja California Sur,La Paz,23001,3,23001,,31,3,444,Urbano,2.0
23075,3 de Mayo,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,445,Urbano,2.0
23075,Agustín Arriola,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,446,Urbano,2.0
23075,3 de Mayo II,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,447,Urbano,2.0
23075,Miguel Canseco,Unidad habitacional,La Paz,Baja California Sur,La Paz,23001,3,23001,,31,3,448,Urbano,2.0
23075,Revolución II,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,572,Urbano,2.0
23075,Santa Mónica,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,848,Urbano,2.0
23076,Burocrática las Garzas,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,78,Urbano,2.0
23076,Los Cactus,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,79,Urbano,2.0
23076,Reforma,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,80,Urbano,2.0
23076,San Agustín,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,206,Urbano,2.0
23076,Las Islas,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,449,Urbano,2.0
23076,Civilizadores I,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,450,Urbano,2.0
23076,Civilizadores II,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,451,Urbano,2.0
23076,Villa Santa María,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,452,Urbano,2.0
23076,Popular Garza V,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,699,Urbano,2.0
23076,Las Tunas,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,849,Urbano,2.0
23076,Residencial Santa Rita,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,924,Urbano,2.0
23076,Del Sol,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,939,Urbano,2.0
23077,17 de Octubre,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,81,Urbano,2.0
23078,Embotelladores 83,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,82,Urbano,2.0
23078,Libertad,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,83,Urbano,2.0
23078,Unidad Donceles 28,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,84,Urbano,2.0
23078,Los Ángeles Residencial,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,261,Urbano,2.0
23078,Residencial Balandra,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,262,Urbano,2.0
23078,Clemente Guillen,Unidad habitacional,La Paz,Baja California Sur,La Paz,23001,3,23001,,31,3,453,Urbano,2.0
23079,Las Garzas,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,85,Urbano,2.0
23079,Rio Blanco,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,86,Urbano,2.0
23079,Domingo Carballo Félix,Unidad habitacional,La Paz,Baja California Sur,La Paz,23001,3,23001,,31,3,87,Urbano,2.0
23080,8 de Octubre 1a Sección,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,89,Urbano,2.0
23080,Rinconada el Cardonal,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,210,Urbano,2.0
23080,Campestre el Mezquitito,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,248,Urbano,2.0
23080,Los Bledales (La Ceibita),Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,249,Urbano,2.0
23080,28 de Octubre (Kilómetro 6),Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,250,Urbano,2.0
23080,1 de Mayo,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,253,Urbano,2.0
23080,Mezquitito,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,455,Urbano,2.0
23080,Universitario,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,456,Urbano,2.0
23080,Fuerza Aérea,Unidad habitacional,La Paz,Baja California Sur,La Paz,23001,3,23001,,31,3,621,Urbano,2.0
23080,Santa María,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,622,Urbano,2.0
23080,BANOBRAS,Unidad habitacional,La Paz,Baja California Sur,La Paz,23001,3,23001,,31,3,623,Urbano,2.0
23080,Sudcalifornia,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,698,Urbano,2.0
23080,Agua Escondida,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,844,Urbano,2.0
23083,Misiones II,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,216,Urbano,2.0
23083,San Isidro Coto Residencial,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,225,Urbano,2.0
23083,Solidaridad Mezquitito,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,457,Urbano,2.0
23083,San Fernando,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,722,Urbano,2.0
23083,Misiones,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,724,Urbano,2.0
23084,Las Californias,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,15,Urbano,2.0
23084,INVI El Mezquitito,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,92,Urbano,2.0
23084,La Estancia,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,124,Urbano,2.0
23084,Vista Dorada,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,213,Urbano,2.0
23084,Puerta Real Residencial,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,263,Urbano,2.0
23084,Ampliación El Progreso,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,264,Urbano,2.0
23084,El Progreso,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,578,Urbano,2.0
23084,Diana Laura,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,583,Urbano,2.0
23084,Los Tabachines,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,584,Urbano,2.0
23084,El Progreso,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,691,Urbano,2.0
23084,VIVAH El Progreso,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,692,Urbano,2.0
23084,La Cañada,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,693,Urbano,2.0
23084,El Dorado,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,694,Urbano,2.0
23084,Las Palmas,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,843,Urbano,2.0
23084,El Palmar II,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,914,Urbano,2.0
23084,Península Sur,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,954,Urbano,2.0
23084,Terranova,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,959,Urbano,2.0
23084,Valle del Mezquite,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,981,Urbano,2.0
23085,La Cima Residencial,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,4,Urbano,2.0
23085,Los Bledales,Unidad habitacional,La Paz,Baja California Sur,La Paz,23001,3,23001,,31,3,5,Urbano,2.0
23085,El Calandrio,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,88,Urbano,2.0
23085,Santa Fe,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,90,Urbano,2.0
23085,8 de Octubre 2a Sección,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,93,Urbano,2.0
23085,Azul Marino,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,167,Urbano,2.0
23085,San Miguel,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,190,Urbano,2.0
23085,Correcaminos,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,211,Urbano,2.0
23085,Coromuel,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,212,Urbano,2.0
23085,Los Álamos,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,217,Urbano,2.0
23085,Altezza Residencial,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,218,Urbano,2.0
23085,Quintas San Patricio,Unidad habitacional,La Paz,Baja California Sur,La Paz,23001,3,23001,,31,3,221,Urbano,2.0
23085,Altamira Residencial,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,222,Urbano,2.0
23085,Hispania Residencial,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,227,Urbano,2.0
23085,Antares Residencial,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,238,Urbano,2.0
23085,Altavela,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,265,Urbano,2.0
23085,Mar de Cortez,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,275,Urbano,2.0
23085,Paseos del Sol,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,459,Urbano,2.0
23085,Leonardo Rodriguez,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,460,Urbano,2.0
23085,Universidad Autónoma de Baja California Sur,Equipamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,17,3,461,Urbano,2.0
23085,Calandrio,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,480,Urbano,2.0
23085,El Pescador,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,641,Urbano,2.0
23085,Miramar,Unidad habitacional,La Paz,Baja California Sur,La Paz,23001,3,23001,,31,3,716,Urbano,2.0
23085,Las Américas,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,721,Urbano,2.0
23085,Virreyes,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,911,Urbano,2.0
23085,Villas de San Lorenzo,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,915,Urbano,2.0
23085,Paraíso del Sol,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,917,Urbano,2.0
23085,Villas del Encanto,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,920,Urbano,2.0
23085,San Miguel II,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,926,Urbano,2.0
23085,Arbolares,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,930,Urbano,2.0
23085,San Carlos III,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,935,Urbano,2.0
23085,Brisas de las Olas,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,942,Urbano,2.0
23085,Rinconada las Californias,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,943,Urbano,2.0
23085,San Rafael,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,944,Urbano,2.0
23086,Ángel Cesar Mendoza Aramburo,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,94,Urbano,2.0
23088,Del Mar Residencial,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,52,Urbano,2.0
23088,Perla del Golfo,Unidad habitacional,La Paz,Baja California Sur,La Paz,23001,3,23001,,31,3,91,Urbano,2.0
23088,Arcoiris II,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,214,Urbano,2.0
23088,Arcoiris III,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,215,Urbano,2.0
23088,Cola de la Ballena,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,219,Urbano,2.0
23088,Real del Sol,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,224,Urbano,2.0
23088,Vista Real,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,226,Urbano,2.0
23088,Bella California,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,228,Urbano,2.0
23088,Lomas del Cardón,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,241,Urbano,2.0
23088,Campestre el Cardón,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,251,Urbano,2.0
23088,Bella California III,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,254,Urbano,2.0
23088,La Fuente,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,582,Urbano,2.0
23088,Arcoiris,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,689,Urbano,2.0
23088,Ayuntamiento,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,690,Urbano,2.0
23088,El Camino Real,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,723,Urbano,2.0
23088,Agua Clara,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,725,Urbano,2.0
23088,Calafia,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,726,Urbano,2.0
23088,El Zacatal,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,837,Urbano,2.0
23088,Ampliación Ayuntamiento,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,842,Urbano,2.0
23089,Zona Antiguo Aeropuerto,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,96,Urbano,2.0
23089,El Palmar IV,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,191,Urbano,2.0
23089,La Pasión C,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,220,Urbano,2.0
23089,San José,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,232,Urbano,2.0
23089,El Maurel Residencial,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,240,Urbano,2.0
23089,Jerico,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,242,Urbano,2.0
23089,Los Pinos,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,255,Urbano,2.0
23089,El Cardoncito II,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,259,Urbano,2.0
23089,INVI Chametla,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,260,Urbano,2.0
23089,Valle Dorado,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,272,Urbano,2.0
23089,Villas de California,Fraccionamiento,La Paz,Baja California Sur,La Paz,23001,3,23001,,21,3,278,Urbano,2.0
23089,Fuerza Aérea,Unidad habitacional,La Paz,Baja California Sur,La Paz,23001,3,23001,,31,3,697,Urbano,2.0
23089,Villas de La Paz,Colonia,La Paz,Baja California Sur,La Paz,23001,3,23001,,9,3,719,Urbano,2.0
