d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
97370,Palmas San Pedro,Fraccionamiento,Kanasín,Yucatán,Kanasín,97371,31,97371,,21,41,1793,Urbano,6.0
97370,Las Flores,Fraccionamiento,Kanasín,Yucatán,Kanasín,97371,31,97371,,21,41,1888,Urbano,6.0
97370,Los Robles III,Fraccionamiento,Kanasín,Yucatán,Kanasín,97371,31,97371,,21,41,1890,Urbano,6.0
97370,La Joya,Fraccionamiento,Kanasín,Yucatán,Kanasín,97371,31,97371,,21,41,1891,Urbano,6.0
97370,Los Robles,Fraccionamiento,Kanasín,Yucatán,Kanasín,97371,31,97371,,21,41,1892,Urbano,6.0
97370,Villas del Oriente,Fraccionamiento,Kanasín,Yucatán,Kanasín,97371,31,97371,,21,41,1896,Urbano,6.0
97370,Cecilio Chi,Colonia,Kanasín,Yucatán,Kanasín,97371,31,97371,,9,41,1897,Urbano,6.0
97373,Santa Isabel,Colonia,Kanasín,Yucatán,,97371,31,97371,,9,41,688,Rural,
97374,San Aroldo,Pueblo,Kanasín,Yucatán,,97371,31,97371,,28,41,178,Urbano,
97374,San Pedro (Deshuesadero),Equipamiento,Kanasín,Yucatán,,97371,31,97371,,17,41,1242,Rural,
97374,Teya,Pueblo,Kanasín,Yucatán,,97371,31,97371,,28,41,1243,Rural,
97376,San Antonio Tehuitz,Pueblo,Kanasín,Yucatán,,97371,31,97371,,28,41,1245,Rural,
97377,Tekik de Regil,Hacienda,Timucuy,Yucatán,,97161,31,97161,,24,90,300,Rural,
97377,Timucuy,Pueblo,Timucuy,Yucatán,,97161,31,97161,,28,90,301,Rural,
97378,Subincancab,Hacienda,Timucuy,Yucatán,,97371,31,97371,,24,90,302,Rural,
97380,Santiago,Colonia,Acanceh,Yucatán,,97161,31,97161,,9,2,1,Rural,
97380,Acanceh,Pueblo,Acanceh,Yucatán,,97161,31,97161,,28,2,303,Rural,
97380,Canicab,Hacienda,Acanceh,Yucatán,,97161,31,97161,,24,2,304,Rural,
97380,Ticopó,Hacienda,Acanceh,Yucatán,,97161,31,97161,,24,2,305,Rural,
97380,El Zapotal,Colonia,Acanceh,Yucatán,,97161,31,97161,,9,2,1807,Urbano,
97382,Tepich Carrillo,Hacienda,Acanceh,Yucatán,,97371,31,97371,,24,2,306,Rural,
97383,Cibceh,Rancho,Acanceh,Yucatán,,97161,31,97161,,48,2,2,Rural,
97383,Petectunich,Pueblo,Acanceh,Yucatán,,97161,31,97161,,28,2,1064,Rural,
97383,Sacchich,Pueblo,Acanceh,Yucatán,,97161,31,97161,,28,2,1065,Rural,
97386,Tixpéhual,Pueblo,Tixpéhual,Yucatán,,97161,31,97161,,28,95,307,Rural,
97387,Chocho,Hacienda,Tixpéhual,Yucatán,,97161,31,97161,,24,95,308,Rural,
97387,Kilinche,Pueblo,Tixpéhual,Yucatán,,97161,31,97161,,28,95,1525,Rural,
97388,Sahe,Hacienda,Tixpéhual,Yucatán,,97161,31,97161,,24,95,309,Rural,
97388,Cuca,Pueblo,Tixpéhual,Yucatán,,97161,31,97161,,28,95,1526,Rural,
97389,Techoh,Pueblo,Tixpéhual,Yucatán,,97161,31,97161,,28,95,1,Rural,
97390,Brisas de Umán,Fraccionamiento,Umán,Yucatán,,97391,31,97391,,21,101,2,Urbano,
97390,Las Perlas de Umán,Fraccionamiento,Umán,Yucatán,,97391,31,97391,,21,101,3,Urbano,
97390,El Oasis,Fraccionamiento,Umán,Yucatán,,97391,31,97391,,21,101,4,Urbano,
97390,Camino Real,Fraccionamiento,Umán,Yucatán,,97391,31,97391,,21,101,5,Urbano,
97390,Los Arcos I,Fraccionamiento,Umán,Yucatán,,97391,31,97391,,21,101,6,Urbano,
97390,Residencial San Lázaro,Fraccionamiento,Umán,Yucatán,,97391,31,97391,,21,101,9,Urbano,
97390,Centro Umán,Colonia,Umán,Yucatán,,97391,31,97391,,9,101,312,Urbano,
97390,Acim I,Fraccionamiento,Umán,Yucatán,,97391,31,97391,,21,101,553,Urbano,
97390,Los Ceibos,Colonia,Umán,Yucatán,,97391,31,97391,,9,101,571,Urbano,
97390,Ampliación Ciudad Industrial,Colonia,Umán,Yucatán,,97391,31,97391,,9,101,581,Semiurbano,
97390,La Mejorada,Colonia,Umán,Yucatán,,97391,31,97391,,9,101,631,Urbano,
97390,Bosques de San Francisco,Colonia,Umán,Yucatán,,97391,31,97391,,9,101,667,Urbano,
97390,San Lorenzo,Fraccionamiento,Umán,Yucatán,,97391,31,97391,,21,101,678,Semiurbano,
97390,Cepeda Peraza,Colonia,Umán,Yucatán,,97391,31,97391,,9,101,983,Urbano,
97390,Lázaro Cárdenas,Colonia,Umán,Yucatán,,97391,31,97391,,9,101,984,Urbano,
97390,La Candelaria,Colonia,Umán,Yucatán,,97391,31,97391,,9,101,986,Urbano,
97390,Dzibikal,Colonia,Umán,Yucatán,,97391,31,97391,,9,101,987,Urbano,
97390,Santa Elena,Colonia,Umán,Yucatán,,97391,31,97391,,9,101,988,Urbano,
97390,Miguel Hidalgo y Costilla,Colonia,Umán,Yucatán,,97391,31,97391,,9,101,989,Urbano,
97390,Bosques de Umán,Fraccionamiento,Umán,Yucatán,,97391,31,97391,,21,101,1710,Urbano,
97390,Los Arcos II,Fraccionamiento,Umán,Yucatán,,97391,31,97391,,21,101,1754,Urbano,
97390,Acim II,Fraccionamiento,Umán,Yucatán,,97391,31,97391,,21,101,1776,Urbano,
97390,San Carlos,Colonia,Umán,Yucatán,,97391,31,97391,,9,101,1795,Urbano,
97392,Piedra de Agua,Fraccionamiento,Umán,Yucatán,,97391,31,97391,,21,101,1,Urbano,
97392,El Roble Agrícola IV,Colonia,Umán,Yucatán,,97391,31,97391,,9,101,10,Urbano,
97392,Itzincab,Fraccionamiento,Umán,Yucatán,,97391,31,97391,,21,101,314,Rural,
97393,Oxcum,Pueblo,Umán,Yucatán,,97391,31,97391,,28,101,311,Rural,
97393,Dzibikak,Pueblo,Umán,Yucatán,,97391,31,97391,,28,101,726,Rural,
97394,Taníl,Pueblo,Umán,Yucatán,,97391,31,97391,,28,101,7,Rural,
97394,Xcucul Sur,Pueblo,Umán,Yucatán,,97391,31,97391,,28,101,8,Rural,
97394,Gran Santa Cruz,Fraccionamiento,Umán,Yucatán,,97391,31,97391,,21,101,11,Rural,
97394,Tebec,Pueblo,Umán,Yucatán,,97391,31,97391,,28,101,316,Rural,
97394,Ticimul,Pueblo,Umán,Yucatán,,97391,31,97391,,28,101,1645,Rural,
97394,Petecbiltun,Pueblo,Umán,Yucatán,,97391,31,97391,,28,101,1647,Rural,
97394,Xtepen,Pueblo,Umán,Yucatán,,97391,31,97391,,28,101,1648,Rural,
97395,Hotzuc,Pueblo,Umán,Yucatán,,97391,31,97391,,28,101,1649,Rural,
97396,Yaxcopoil,Hacienda,Umán,Yucatán,,97391,31,97391,,24,101,313,Rural,
97396,San Antonio Mulix,Pueblo,Umán,Yucatán,,97391,31,97391,,28,101,1654,Rural,
97397,Bolon,Pueblo,Umán,Yucatán,,97391,31,97391,,28,101,310,Rural,
97397,Oxholon,Pueblo,Umán,Yucatán,,97391,31,97391,,28,101,1643,Rural,
97397,San Antonio Chun,Pueblo,Umán,Yucatán,,97391,31,97391,,28,101,1644,Rural,
97397,Poxila,Pueblo,Umán,Yucatán,,97391,31,97391,,28,101,1646,Rural,
97400,Centro Telchac Pueblo,Colonia,Telchac Pueblo,Yucatán,,97431,31,97431,,9,82,317,Urbano,
97404,INFONAVIT,Colonia,Dzemul,Yucatán,,97431,31,97431,,9,26,4,Urbano,
97404,Dzemul,Pueblo,Dzemul,Yucatán,,97431,31,97431,,28,26,318,Rural,
97405,Xtampú,Rancho,Dzemul,Yucatán,,97431,31,97431,,48,26,1,Rural,
97405,Xcambó,Rancho,Dzemul,Yucatán,,97431,31,97431,,48,26,2,Rural,
97406,San Eduardo,Rancho,Dzemul,Yucatán,,97431,31,97431,,48,26,3,Rural,
97406,San Diego,Pueblo,Dzemul,Yucatán,,97431,31,97431,,28,26,1184,Rural,
97407,Telchac Puerto,Pueblo,Telchac Puerto,Yucatán,,97431,31,97431,,28,83,319,Rural,
97410,Cansahcab,Pueblo,Cansahcab,Yucatán,,97431,31,97431,,28,9,320,Rural,
97414,Santa María,Pueblo,Cansahcab,Yucatán,,97431,31,97431,,28,9,1092,Rural,
97415,San Antonio Xiat,Pueblo,Cansahcab,Yucatán,,97431,31,97431,,28,9,1093,Rural,
97415,Kankabchen de Molina,Pueblo,Cansahcab,Yucatán,,97431,31,97431,,28,9,1094,Rural,
97417,San Antonio,Pueblo,Cansahcab,Yucatán,,97431,31,97431,,28,9,1091,Rural,
97420,Sinanché,Pueblo,Sinanché,Yucatán,,97431,31,97431,,28,68,321,Rural,
97420,Miguel Alemán,Colonia,Sinanché,Yucatán,,97431,31,97431,,9,68,1765,Rural,
97424,San Crisanto,Pueblo,Sinanché,Yucatán,,97431,31,97431,,28,68,1391,Rural,
97425,Yobaín,Pueblo,Yobaín,Yucatán,,97431,31,97431,,28,106,322,Rural,
97426,Chabihau,Pueblo,Yobaín,Yucatán,,97431,31,97431,,28,106,323,Rural,
97430,Motul de Carrillo Puerto Centro,Colonia,Motul,Yucatán,Motul de Carrillo Puerto,97431,31,97431,,9,52,572,Semiurbano,4.0
97430,Sambulá,Colonia,Motul,Yucatán,Motul de Carrillo Puerto,97431,31,97431,,9,52,657,Urbano,4.0
97430,San Carlos,Colonia,Motul,Yucatán,Motul de Carrillo Puerto,97431,31,97431,,9,52,662,Urbano,4.0
97430,El Roble,Fraccionamiento,Motul,Yucatán,Motul de Carrillo Puerto,97431,31,97431,,21,52,1774,Urbano,4.0
97430,Santa Cruz Pachón,Fraccionamiento,Motul,Yucatán,Motul de Carrillo Puerto,97431,31,97431,,21,52,1781,Urbano,4.0
97432,San Silverio,Colonia,Motul,Yucatán,Motul de Carrillo Puerto,97431,31,97431,,9,52,1,Urbano,4.0
97432,Felipe Carrillo Puerto,Colonia,Motul,Yucatán,Motul de Carrillo Puerto,97431,31,97431,,9,52,601,Semiurbano,4.0
97432,Infonavit,Colonia,Motul,Yucatán,Motul de Carrillo Puerto,97431,31,97431,,9,52,612,Semiurbano,4.0
97432,Mario H Cuevas,Colonia,Motul,Yucatán,Motul de Carrillo Puerto,97431,31,97431,,9,52,630,Semiurbano,4.0
97432,Perla de La Costa,Colonia,Motul,Yucatán,Motul de Carrillo Puerto,97431,31,97431,,9,52,939,Semiurbano,4.0
97432,Las Huertas,Fraccionamiento,Motul,Yucatán,Motul de Carrillo Puerto,97431,31,97431,,21,52,940,Semiurbano,4.0
97432,Puerta del Sol,Fraccionamiento,Motul,Yucatán,Motul de Carrillo Puerto,97431,31,97431,,21,52,941,Semiurbano,4.0
97432,Londres,Colonia,Motul,Yucatán,Motul de Carrillo Puerto,97431,31,97431,,9,52,944,Semiurbano,4.0
97432,Vivah,Fraccionamiento,Motul,Yucatán,Motul de Carrillo Puerto,97431,31,97431,,21,52,1775,Urbano,4.0
97433,Santiago Castillo,Colonia,Motul,Yucatán,Motul de Carrillo Puerto,97431,31,97431,,9,52,695,Semiurbano,4.0
97433,San Juan,Colonia,Motul,Yucatán,Motul de Carrillo Puerto,97431,31,97431,,9,52,946,Semiurbano,4.0
97434,Edesio Carrillo,Colonia,Motul,Yucatán,Motul de Carrillo Puerto,97431,31,97431,,9,52,591,Semiurbano,4.0
97434,Rogelio Chalé,Colonia,Motul,Yucatán,Motul de Carrillo Puerto,97431,31,97431,,9,52,656,Urbano,4.0
97434,La Herradura,Fraccionamiento,Motul,Yucatán,Motul de Carrillo Puerto,97431,31,97431,,21,52,943,Semiurbano,4.0
97434,San Roque,Colonia,Motul,Yucatán,Motul de Carrillo Puerto,97431,31,97431,,9,52,945,Semiurbano,4.0
97436,Sacapuc,Hacienda,Motul,Yucatán,,97431,31,97431,,24,52,326,Rural,
97436,Timul,Hacienda,Motul,Yucatán,,97431,31,97431,,24,52,327,Rural,
97437,Kini,Pueblo,Motul,Yucatán,,97431,31,97431,,28,52,324,Rural,
97440,Uci,Pueblo,Motul,Yucatán,,97431,31,97431,,28,52,328,Rural,
97440,Kancabchen,Pueblo,Motul,Yucatán,,97431,31,97431,,28,52,1278,Rural,
97440,Komchén Martínez,Pueblo,Motul,Yucatán,,97431,31,97431,,28,52,1279,Rural,
97440,Santa Teresa,Pueblo,Motul,Yucatán,,97431,31,97431,,28,52,1280,Rural,
97440,San Pedro Chacabal,Pueblo,Motul,Yucatán,,97431,31,97431,,28,52,1281,Rural,
97443,Tanya,Ranchería,Motul,Yucatán,,97431,31,97431,,29,52,332,Rural,
97443,Kancabal,Pueblo,Motul,Yucatán,,97431,31,97431,,28,52,1282,Rural,
97444,Kaxatah,Ranchería,Motul,Yucatán,,97431,31,97431,,29,52,331,Rural,
97444,Mesatunich,Ranchería,Motul,Yucatán,,97431,31,97431,,29,52,333,Rural,
97444,Kopte,Ranchería,Motul,Yucatán,,97431,31,97431,,29,52,334,Rural,
97444,Kambul,Pueblo,Motul,Yucatán,,97431,31,97431,,28,52,1284,Rural,
97444,Dzununcan,Pueblo,Motul,Yucatán,,97431,31,97431,,28,52,1285,Rural,
97444,Kancabchén Uci,Pueblo,Motul,Yucatán,,97431,31,97431,,28,52,1286,Rural,
97444,San Pedro Camara,Pueblo,Motul,Yucatán,,97431,31,97431,,28,52,1287,Rural,
97445,San Antonio Dzinah,Rancho,Motul,Yucatán,,97431,31,97431,,48,52,1289,Rural,
97446,San José Hili,Pueblo,Motul,Yucatán,,97431,31,97431,,28,52,330,Rural,
97446,Sakolá,Pueblo,Motul,Yucatán,,97431,31,97431,,28,52,1283,Rural,
97450,Baca,Pueblo,Baca,Yucatán,,97431,31,97431,,28,4,335,Rural,
97452,Tixkuncheil,Pueblo,Baca,Yucatán,,97431,31,97431,,28,4,336,Rural,
97452,Kankabchen,Pueblo,Baca,Yucatán,,97431,31,97431,,28,4,1069,Rural,
97453,San Isidro Kuxub,Pueblo,Baca,Yucatán,,97431,31,97431,,28,4,1,Rural,
97453,San Nicolás,Pueblo,Baca,Yucatán,,97431,31,97431,,28,4,1068,Rural,
97454,Mococha,Pueblo,Mocochá,Yucatán,,97101,31,97101,,28,51,337,Rural,
97455,Too,Hacienda,Mocochá,Yucatán,,97101,31,97101,,24,51,338,Rural,
97456,Tekat,Pueblo,Mocochá,Yucatán,,97101,31,97101,,28,51,1267,Rural,
97457,Muxupip,Pueblo,Muxupip,Yucatán,,97431,31,97431,,28,54,339,Rural,
97458,San Juan Koop,Pueblo,Muxupip,Yucatán,,97431,31,97431,,28,54,1,Rural,
97458,San José Grande,Pueblo,Muxupip,Yucatán,,97431,31,97431,,28,54,1293,Rural,
97460,Santa Teresa,Colonia,Cacalchén,Yucatán,,97541,31,97541,,9,7,1,Urbano,
97460,Cacalchen,Pueblo,Cacalchén,Yucatán,,97541,31,97541,,28,7,340,Rural,
97466,Bokobá,Pueblo,Bokobá,Yucatán,,97541,31,97541,,28,5,341,Rural,
97470,Tixkokob,Pueblo,Tixkokob,Yucatán,,97471,31,97471,,28,93,345,Rural,
97473,Kankabchen,Pueblo,Tixkokob,Yucatán,,97471,31,97471,,28,93,1513,Rural,
97473,San José,Pueblo,Tixkokob,Yucatán,,97471,31,97471,,28,93,1514,Rural,
97474,Ekmul,Pueblo,Tixkokob,Yucatán,,97471,31,97471,,28,93,342,Rural,
97474,Euan,Pueblo,Tixkokob,Yucatán,,97471,31,97471,,28,93,343,Rural,
97474,Ruinas de Ake,Hacienda,Tixkokob,Yucatán,,97471,31,97471,,24,93,348,Rural,
97475,Hubila,Hacienda,Tixkokob,Yucatán,,97471,31,97471,,24,93,349,Rural,
97476,San Antonio Millet,Hacienda,Tixkokob,Yucatán,,97471,31,97471,,24,93,347,Rural,
97477,Nolo,Pueblo,Tixkokob,Yucatán,,97471,31,97471,,28,93,344,Rural,
97480,Hoctun,Pueblo,Hoctún,Yucatán,,97541,31,97541,,28,35,350,Rural,
97483,Dziuche,Pueblo,Hoctún,Yucatán,,97541,31,97541,,28,35,1212,Rural,
97486,San José Oriente,Pueblo,Hoctún,Yucatán,,97541,31,97541,,28,35,1,Rural,
97490,Tahmek,Pueblo,Tahmek,Yucatán,,97541,31,97541,,28,74,352,Rural,
97500,Dzidzantún,Pueblo,Dzidzantún,Yucatán,,97431,31,97431,,28,27,353,Rural,
97500,Emiliano Zapata,Colonia,Dzidzantún,Yucatán,,97431,31,97431,,9,27,598,Rural,
97500,San Diego Chumul,Colonia,Dzidzantún,Yucatán,,97431,31,97431,,9,27,666,Rural,
97500,San Juan,Colonia,Dzidzantún,Yucatán,,97431,31,97431,,9,27,676,Rural,
97500,Vicente Guerrero,Colonia,Dzidzantún,Yucatán,,97431,31,97431,,9,27,705,Rural,
97504,Mina de Oro,Rancho,Dzidzantún,Yucatán,,97431,31,97431,,48,27,1,Rural,
97504,Santa Clara,Pueblo,Dzidzantún,Yucatán,,97431,31,97431,,28,27,1185,Rural,
97506,San Francisco Manzanilla,Hacienda,Dzidzantún,Yucatán,,97431,31,97431,,24,27,354,Rural,
97510,Temax,Pueblo,Temax,Yucatán,,97431,31,97431,,28,84,356,Rural,
97513,San Antonio Camara,Pueblo,Temax,Yucatán,,97431,31,97431,,28,84,1481,Rural,
97515,Chucmichén,Rancho,Temax,Yucatán,,97431,31,97431,,48,84,1,Rural,
97515,Chenche de Las Torres,Pueblo,Temax,Yucatán,,97431,31,97431,,28,84,1483,Rural,
97516,Santa Ursula,Pueblo,Temax,Yucatán,,97431,31,97431,,28,84,1482,Rural,
97520,Tekantó,Pueblo,Tekantó,Yucatán,,97541,31,97541,,28,78,357,Rural,
97522,Tixkocho,Pueblo,Tekantó,Yucatán,,97541,31,97541,,28,78,358,Rural,
97522,Sanlatah,Pueblo,Tekantó,Yucatán,,97541,31,97541,,28,78,1431,Rural,
97523,San Francisco Dzan,Pueblo,Tekantó,Yucatán,,97541,31,97541,,28,78,1432,Rural,
97524,Teya,Pueblo,Teya,Yucatán,,97541,31,97541,,28,88,359,Rural,
97527,Suma,Pueblo,Suma,Yucatán,,97431,31,97431,,28,72,360,Rural,
97527,San Nicolás,Pueblo,Suma,Yucatán,,97431,31,97431,,28,72,1411,Rural,
97530,Tepakán,Pueblo,Tepakán,Yucatán,,97541,31,97541,,28,86,361,Rural,
97532,Kantirix,Pueblo,Tepakán,Yucatán,,97541,31,97541,,28,86,1,Rural,
97535,Tekal de Venegas,Pueblo,Tekal de Venegas,Yucatán,,97541,31,97541,,28,77,362,Rural,
97536,El Ancla,Ejido,Tekal de Venegas,Yucatán,,97541,31,97541,,15,77,1428,Rural,
97536,Tohoku,Pueblo,Tekal de Venegas,Yucatán,,97541,31,97541,,28,77,1429,Rural,
97536,San Felipe,Pueblo,Tekal de Venegas,Yucatán,,97541,31,97541,,28,77,1430,Rural,
97540,Benito Juárez,Colonia,Izamal,Yucatán,,97541,31,97541,,9,40,1,Urbano,
97540,Quinta Real,Fraccionamiento,Izamal,Yucatán,,97541,31,97541,,21,40,2,Urbano,
97540,San Genaro,Colonia,Izamal,Yucatán,,97541,31,97541,,9,40,3,Urbano,
97540,Santo Domingo,Colonia,Izamal,Yucatán,,97541,31,97541,,9,40,4,Urbano,
97540,Emiliano Zapata,Colonia,Izamal,Yucatán,,97541,31,97541,,9,40,5,Urbano,
97540,Izamal,Colonia,Izamal,Yucatán,,97541,31,97541,,9,40,363,Rural,
97540,Real del Sol,Fraccionamiento,Izamal,Yucatán,,97541,31,97541,,21,40,1717,Rural,
97540,San Juan Izamal,Colonia,Izamal,Yucatán,,97541,31,97541,,9,40,1800,Urbano,
97545,Sitilpech,Pueblo,Izamal,Yucatán,,97541,31,97541,,28,40,365,Rural,
97550,Citilcum,Pueblo,Izamal,Yucatán,,97541,31,97541,,28,40,366,Rural,
97550,Kimbila,Pueblo,Izamal,Yucatán,,97541,31,97541,,28,40,368,Rural,
97553,San José Kanán,Pueblo,Izamal,Yucatán,,97541,31,97541,,28,40,1237,Rural,
97555,Cuauhtémoc,Pueblo,Izamal,Yucatán,,97541,31,97541,,28,40,369,Rural,
97556,Xanabá,Pueblo,Izamal,Yucatán,,97541,31,97541,,28,40,367,Rural,
97556,Yaxché,Pueblo,Izamal,Yucatán,,97541,31,97541,,28,40,1240,Rural,
97556,Popolá,Pueblo,Izamal,Yucatán,,97541,31,97541,,28,40,1241,Rural,
97557,San José,Pueblo,Izamal,Yucatán,,97541,31,97541,,28,40,351,Rural,
97557,San Antonio,Pueblo,Izamal,Yucatán,,97541,31,97541,,28,40,1238,Rural,
97560,Hocabá,Pueblo,Hocabá,Yucatán,,97161,31,97161,,28,34,370,Rural,
97563,El Nance,Pueblo,Hocabá,Yucatán,,97161,31,97161,,28,34,1211,Rural,
97564,Sahcaba,Pueblo,Hocabá,Yucatán,,97541,31,97541,,28,34,371,Rural,
97566,Xocchel,Pueblo,Xocchel,Yucatán,,97541,31,97541,,28,103,372,Rural,
97570,Seyé,Pueblo,Seyé,Yucatán,,97161,31,97161,,28,67,373,Rural,
97570,Vicente Guerrero,Colonia,Seyé,Yucatán,,97161,31,97161,,9,67,1777,Urbano,
97573,Holactún,Hacienda,Seyé,Yucatán,,97161,31,97161,,24,67,374,Rural,
97574,Xucu,Pueblo,Seyé,Yucatán,,97161,31,97161,,28,67,1390,Rural,
97575,San Bernardino,Pueblo,Seyé,Yucatán,,97161,31,97161,,28,67,2,Rural,
97575,Nohcham,Pueblo,Seyé,Yucatán,,97161,31,97161,,28,67,1389,Rural,
97577,Cuzama,Pueblo,Cuzamá,Yucatán,,97161,31,97161,,28,15,375,Rural,
97577,Eknacan,Pueblo,Cuzamá,Yucatán,,97161,31,97161,,28,15,1121,Rural,
97577,Nohchacan,Pueblo,Cuzamá,Yucatán,,97161,31,97161,,28,15,1122,Rural,
97578,Yaxkukul,Pueblo,Cuzamá,Yucatán,,97161,31,97161,,28,15,1124,Rural,
97578,Chunkanan,Pueblo,Cuzamá,Yucatán,,97161,31,97161,,28,15,1125,Rural,
97579,San Francisco Sisal,Rancho,Cuzamá,Yucatán,,97161,31,97161,,48,15,1123,Rural,
97580,Viva,Fraccionamiento,Homún,Yucatán,,97161,31,97161,,21,36,1,Urbano,
97580,Homun,Pueblo,Homún,Yucatán,,97161,31,97161,,28,36,376,Rural,
97583,Polabán,Pueblo,Homún,Yucatán,,97161,31,97161,,28,36,1215,Rural,
97585,Yalahau,Pueblo,Homún,Yucatán,,97161,31,97161,,28,36,1219,Rural,
97586,San Isidro Ochil,Pueblo,Homún,Yucatán,,97161,31,97161,,28,36,377,Rural,
97587,Sanahcat,Pueblo,Sanahcat,Yucatán,,97371,31,97371,,28,64,378,Rural,
97590,Huhí,Pueblo,Huhí,Yucatán,,97161,31,97161,,28,37,379,Rural,
97596,Tixcacal Quintero,Hacienda,Huhí,Yucatán,,97161,31,97161,,24,37,380,Rural,
97600,Dzilam González,Pueblo,Dzilam González,Yucatán,,97431,31,97431,,28,29,381,Rural,
97604,Dzonot Sabila,Pueblo,Dzilam González,Yucatán,,97431,31,97431,,28,29,1189,Rural,
97606,Dzilam de Bravo,Pueblo,Dzilam de Bravo,Yucatán,,97431,31,97431,,28,28,382,Rural,
97608,Chun-Xaan,Pueblo,Dzilam de Bravo,Yucatán,,97431,31,97431,,28,28,1188,Rural,
97609,Kennedy,Rancho,Dzilam de Bravo,Yucatán,,97431,31,97431,,48,28,1,Rural,
97610,Panaba,Pueblo,Panabá,Yucatán,,97701,31,97701,,28,57,383,Rural,
97614,San Juan del Río,Rancho,Panabá,Yucatán,,97701,31,97701,,48,57,1,Rural,
97614,Loche,Pueblo,Panabá,Yucatán,,97701,31,97701,,28,57,384,Rural,
97614,San Francisco,Pueblo,Panabá,Yucatán,,97701,31,97701,,28,57,1321,Rural,
97615,San Antonio,Hacienda,Panabá,Yucatán,,97701,31,97701,,24,57,385,Rural,
97615,Cenote Yalsihón Buena Fe,Pueblo,Panabá,Yucatán,,97701,31,97701,,28,57,1319,Rural,
97615,Vista Alegre,Pueblo,Panabá,Yucatán,,97701,31,97701,,28,57,1320,Rural,
97615,Noczal,Pueblo,Panabá,Yucatán,,97701,31,97701,,28,57,1323,Rural,
97616,San Felipe,Pueblo,San Felipe,Yucatán,,97701,31,97701,,28,65,387,Rural,
97620,Buctzotz,Pueblo,Buctzotz,Yucatán,,97431,31,97431,,28,6,388,Rural,
97623,X-bec,Ranchería,Buctzotz,Yucatán,,97431,31,97431,,29,6,389,Rural,
97623,Chanmotul,Pueblo,Buctzotz,Yucatán,,97431,31,97431,,28,6,1074,Rural,
97624,Nohyaxche,Pueblo,Buctzotz,Yucatán,,97431,31,97431,,28,6,1073,Rural,
97624,La Gran Lucha,Pueblo,Buctzotz,Yucatán,,97431,31,97431,,28,6,1080,Rural,
97625,Nup-Dzonot,Pueblo,Buctzotz,Yucatán,,97431,31,97431,,28,6,1075,Rural,
97625,B. Esperanza,Pueblo,Buctzotz,Yucatán,,97431,31,97431,,28,6,1076,Rural,
97625,San Francisco,Pueblo,Buctzotz,Yucatán,,97431,31,97431,,28,6,1077,Rural,
97625,Grano de Oro,Pueblo,Buctzotz,Yucatán,,97431,31,97431,,28,6,1079,Rural,
97625,U. Juárez,Pueblo,Buctzotz,Yucatán,,97431,31,97431,,28,6,1081,Rural,
97626,San Juan,Pueblo,Buctzotz,Yucatán,,97431,31,97431,,28,6,1082,Rural,
97626,San Pedro,Pueblo,Buctzotz,Yucatán,,97431,31,97431,,28,6,1083,Rural,
97627,Santo Domingo,Pueblo,Buctzotz,Yucatán,,97431,31,97431,,28,6,1085,Rural,
97630,Sucilá,Pueblo,Sucilá,Yucatán,,97701,31,97701,,28,70,390,Rural,
97634,Chan Panaba,Pueblo,Sucilá,Yucatán,,97701,31,97701,,28,70,1396,Rural,
97636,A.G. San Martín,Ejido,Sucilá,Yucatán,,97701,31,97701,,15,70,1394,Rural,
97640,Cenotillo,Pueblo,Cenotillo,Yucatán,,97642,31,97642,,28,12,391,Rural,
97645,Tixbacab,Pueblo,Cenotillo,Yucatán,,97642,31,97642,,28,12,392,Rural,
97645,X-Lobos,Rancho,Cenotillo,Yucatán,,97642,31,97642,,48,12,1108,Rural,
97645,Tucina,Pueblo,Cenotillo,Yucatán,,97642,31,97642,,28,12,1111,Rural,
97646,Dzoncauich,Pueblo,Dzoncauich,Yucatán,,97431,31,97431,,28,31,394,Rural,
97647,Chacmay,Pueblo,Dzoncauich,Yucatán,,97541,31,97541,,28,31,395,Rural,
97650,Tunkás,Pueblo,Tunkás,Yucatán,,97541,31,97541,,28,97,396,Rural,
97653,San José Pibtuch,Ranchería,Tunkás,Yucatán,,97541,31,97541,,29,97,397,Rural,
97653,Chabak,Pueblo,Tunkás,Yucatán,,97541,31,97541,,28,97,1607,Rural,
97654,Nicte Ha,Pueblo,Tunkás,Yucatán,,97541,31,97541,,28,97,1608,Rural,
97654,Mactun,Pueblo,Tunkás,Yucatán,,97541,31,97541,,28,97,1609,Rural,
97654,Kancabchén,Pueblo,Tunkás,Yucatán,,97541,31,97541,,28,97,1610,Rural,
97654,Noc Ac,Pueblo,Tunkás,Yucatán,,97541,31,97541,,28,97,1611,Rural,
97654,Chakan Ebula,Pueblo,Tunkás,Yucatán,,97541,31,97541,,28,97,1613,Rural,
97654,Onichen,Pueblo,Tunkás,Yucatán,,97541,31,97541,,28,97,1614,Rural,
97654,San Román,Pueblo,Tunkás,Yucatán,,97541,31,97541,,28,97,1615,Rural,
97654,San Antonio Chuc,Pueblo,Tunkás,Yucatán,,97541,31,97541,,28,97,1616,Rural,
